0,1
"128.2885254,36.3606427","128.2885254,36.3606427"
"128.2890474,36.3595817","128.2890474,36.3595817"
"128.2897933,36.3582768","128.2897933,36.3582768"
"128.2900642,36.3578441","128.2900642,36.3578441"
"128.2909176,36.3564853","128.2909176,36.3564853"
"128.2934903,36.3523465","128.2934903,36.3523465"
"128.294825,36.3502209","128.294825,36.3502209"
"128.2952681,36.3495211","128.2952681,36.3495211"
"128.2955687,36.3490521","128.2955687,36.3490521"
"128.2957265,36.3487815","128.2957265,36.3487815"
"128.2961137,36.3481785","128.2961137,36.3481785"
"128.2962309,36.3479794","128.2962309,36.3479794"
"128.2976681,36.3457475","128.2976681,36.3457475"
"128.2980968,36.3450676","128.2980968,36.3450676"
"128.298178,36.3449391","128.298178,36.3449391"
"128.2987197,36.3440799","128.2987197,36.3440799"
"128.3004675,36.341288","128.3004675,36.341288"
"128.3021822,36.3385548","128.3021822,36.3385548"
"128.3023654,36.3382714","128.3023654,36.3382714"
"128.3032394,36.3368997","128.3032394,36.3368997"
"128.3036671,36.3362288","128.3036671,36.3362288"
"128.3044014,36.335261","128.3044014,36.335261"
"128.3047098,36.3349065","128.3047098,36.3349065"
"128.3052082,36.3343947","128.3052082,36.3343947"
"128.3059972,36.3336537","128.3059972,36.3336537"
"128.3063672,36.333333","128.3063672,36.333333"
"128.3072145,36.3326304","128.3072145,36.3326304"
"128.3080769,36.3320891","128.3080769,36.3320891"
"128.3086117,36.3317663","128.3086117,36.3317663"
"128.3103118,36.3307793","128.3103118,36.3307793"
"128.3105322,36.3306516","128.3105322,36.3306516"
"128.3110912,36.3303062","128.3110912,36.3303062"
"128.3121235,36.3296104","128.3121235,36.3296104"
"128.3121412,36.3295959","128.3121412,36.3295959"
"128.312548,36.3292902","128.312548,36.3292902"
"128.3128908,36.3290336","128.3128908,36.3290336"
"128.313729,36.3283211","128.313729,36.3283211"
"128.3143102,36.3277465","128.3143102,36.3277465"
"128.3148533,36.3271577","128.3148533,36.3271577"
"128.3157481,36.3259959","128.3157481,36.3259959"
"128.316283,36.3251583","128.316283,36.3251583"
"128.3168104,36.3241306","128.3168104,36.3241306"
"128.3171895,36.3233058","128.3171895,36.3233058"
"128.3172799,36.3231078","128.3172799,36.3231078"
"128.3176762,36.3221143","128.3176762,36.3221143"
"128.3178001,36.3218168","128.3178001,36.3218168"
"128.3187491,36.3194583","128.3187491,36.3194583"
"128.3197743,36.3170451","128.3197743,36.3170451"
"128.3201664,36.3161914","128.3201664,36.3161914"
"128.3205731,36.3154602","128.3205731,36.3154602"
"128.3206486,36.3153244","128.3206486,36.3153244"
"128.3213018,36.3143084","128.3213018,36.3143084"
"128.3219346,36.3134639","128.3219346,36.3134639"
"128.3221237,36.3132273","128.3221237,36.3132273"
"128.322315,36.3129861","128.322315,36.3129861"
"128.3223656,36.3129218","128.3223656,36.3129218"
"128.322381,36.3129063","128.322381,36.3129063"
"128.3231359,36.3121367","128.3231359,36.3121367"
"128.3234181,36.3118534","128.3234181,36.3118534"
"128.3236795,36.3116028","128.3236795,36.3116028"
"128.3245891,36.3108258","128.3245891,36.3108258"
"128.325505,36.3101036","128.325505,36.3101036"
"128.3256543,36.3100034","128.3256543,36.3100034"
"128.3262947,36.3095726","128.3262947,36.3095726"
"128.3272963,36.3089625","128.3272963,36.3089625"
"128.3284329,36.3083795","128.3284329,36.3083795"
"128.3299594,36.3076892","128.3299594,36.3076892"
"128.3305284,36.3074598","128.3305284,36.3074598"
"128.3312394,36.3071826","128.3312394,36.3071826"
"128.3326636,36.3066228","128.3326636,36.3066228"
"128.3343085,36.3059776","128.3343085,36.3059776"
"128.3365358,36.3051047","128.3365358,36.3051047"
"128.3379943,36.3045328","128.3379943,36.3045328"
"128.3406706,36.3034809","128.3406706,36.3034809"
"128.3424426,36.3026435","128.3424426,36.3026435"
"128.3440343,36.3017262","128.3440343,36.3017262"
"128.3456285,36.3006359","128.3456285,36.3006359"
"128.3469,36.2995667","128.3469,36.2995667"
"128.3473714,36.299182","128.3473714,36.299182"
"128.3485359,36.2982127","128.3485359,36.2982127"
"128.3496142,36.2973143","128.3496142,36.2973143"
"128.3502909,36.2967614","128.3502909,36.2967614"
"128.3509058,36.2962612","128.3509058,36.2962612"
"128.3520145,36.2954897","128.3520145,36.2954897"
"128.3522204,36.2953783","128.3522204,36.2953783"
"128.3531117,36.2948977","128.3531117,36.2948977"
"128.3541424,36.2944423","128.3541424,36.2944423"
"128.3552584,36.294044","128.3552584,36.294044"
"128.3564578,36.2937424","128.3564578,36.2937424"
"128.3585822,36.2933954","128.3585822,36.2933954"
"128.3607639,36.2930957","128.3607639,36.2930957"
"128.3612218,36.2930158","128.3612218,36.2930158"
"128.3615796,36.2929447","128.3615796,36.2929447"
"128.3625991,36.2926849","128.3625991,36.2926849"
"128.3636577,36.2923401","128.3636577,36.2923401"
"128.3645348,36.2919948","128.3645348,36.2919948"
"128.3653471,36.2916346","128.3653471,36.2916346"
"128.3658462,36.2913579","128.3658462,36.2913579"
"128.3669652,36.2906348","128.3669652,36.2906348"
"128.3679313,36.2898877","128.3679313,36.2898877"
"128.3699268,36.2882784","128.3699268,36.2882784"
"128.3703291,36.2879996","128.3703291,36.2879996"
"128.3712772,36.2873436","128.3712772,36.2873436"
"128.3723473,36.2867345","128.3723473,36.2867345"
"128.3735094,36.2862022","128.3735094,36.2862022"
"128.3743554,36.2858706","128.3743554,36.2858706"
"128.375,36.2856603","128.375,36.2856603"
"128.3760009,36.2853456","128.3760009,36.2853456"
"128.3817881,36.2839805","128.3817881,36.2839805"
"128.3822156,36.2838809","128.3822156,36.2838809"
"128.3842822,36.2833815","128.3842822,36.2833815"
"128.3854381,36.2830872","128.3854381,36.2830872"
"128.3873601,36.2825113","128.3873601,36.2825113"
"128.3889769,36.2819214","128.3889769,36.2819214"
"128.3907019,36.281163","128.3907019,36.281163"
"128.3923993,36.2804165","128.3923993,36.2804165"
"128.3944544,36.279515","128.3944544,36.279515"
"128.403701,36.2754094","128.403701,36.2754094"
"128.4056704,36.2746291","128.4056704,36.2746291"
"128.4085795,36.2735549","128.4085795,36.2735549"
"128.4112579,36.2725753","128.4112579,36.2725753"
"128.4127548,36.2720482","128.4127548,36.2720482"
"128.4138012,36.2716553","128.4138012,36.2716553"
"128.4146935,36.2713194","128.4146935,36.2713194"
"128.4151502,36.2711483","128.4151502,36.2711483"
"128.4158667,36.2709183","128.4158667,36.2709183"
"128.4176203,36.2703549","128.4176203,36.2703549"
"128.4181019,36.2702169","128.4181019,36.2702169"
"128.4186578,36.2700567","128.4186578,36.2700567"
"128.4211225,36.2692895","128.4211225,36.2692895"
"128.4234257,36.2685153","128.4234257,36.2685153"
"128.4241161,36.2682458","128.4241161,36.2682458"
"128.4245206,36.2680877","128.4245206,36.2680877"
"128.4251079,36.2678586","128.4251079,36.2678586"
"128.4255276,36.2676715","128.4255276,36.2676715"
"128.4257735,36.2675614","128.4257735,36.2675614"
"128.4258056,36.2675467","128.4258056,36.2675467"
"128.4259374,36.267488","128.4259374,36.267488"
"128.4266051,36.2671898","128.4266051,36.2671898"
"128.4268596,36.2670589","128.4268596,36.2670589"
"128.4277504,36.2666022","128.4277504,36.2666022"
"128.4282207,36.2663614","128.4282207,36.2663614"
"128.429803,36.2654575","128.429803,36.2654575"
"128.4305941,36.2649519","128.4305941,36.2649519"
"128.4310701,36.2646318","128.4310701,36.2646318"
"128.4322054,36.2638684","128.4322054,36.2638684"
"128.4333748,36.2630632","128.4333748,36.2630632"
"128.4350453,36.2619098","128.4350453,36.2619098"
"128.4362983,36.2610363","128.4362983,36.2610363"
"128.4369944,36.260599","128.4369944,36.260599"
"128.4373669,36.2603743","128.4373669,36.2603743"
"128.4375614,36.2602628","128.4375614,36.2602628"
"128.4379771,36.2600225","128.4379771,36.2600225"
"128.4393648,36.2593345","128.4393648,36.2593345"
"128.4395741,36.2592445","128.4395741,36.2592445"
"128.4404157,36.2588836","128.4404157,36.2588836"
"128.4415216,36.258462","128.4415216,36.258462"
"128.4429509,36.2580054","128.4429509,36.2580054"
"128.4444968,36.2576155","128.4444968,36.2576155"
"128.4445257,36.2576081","128.4445257,36.2576081"
"128.4461315,36.2572997","128.4461315,36.2572997"
"128.4475706,36.257098","128.4475706,36.257098"
"128.4486715,36.2570109","128.4486715,36.2570109"
"128.4487249,36.2570069","128.4487249,36.2570069"
"128.4503495,36.2569642","128.4503495,36.2569642"
"128.4512837,36.2569874","128.4512837,36.2569874"
"128.4536358,36.2570868","128.4536358,36.2570868"
"128.4543481,36.2570775","128.4543481,36.2570775"
"128.4550502,36.2570539","128.4550502,36.2570539"
"128.4563365,36.2569219","128.4563365,36.2569219"
"128.4575652,36.2567264","128.4575652,36.2567264"
"128.4587153,36.2564791","128.4587153,36.2564791"
"128.4587919,36.2564587","128.4587919,36.2564587"
"128.458854,36.2564429","128.458854,36.2564429"
"128.4596193,36.2562168","128.4596193,36.2562168"
"128.4598498,36.2561329","128.4598498,36.2561329"
"128.4614541,36.2555214","128.4614541,36.2555214"
"128.4627647,36.2549285","128.4627647,36.2549285"
"128.4628854,36.2548734","128.4628854,36.2548734"
"128.4657665,36.2535583","128.4657665,36.2535583"
"128.470445,36.2514154","128.470445,36.2514154"
"128.4723805,36.2505198","128.4723805,36.2505198"
"128.4734793,36.2499997","128.4734793,36.2499997"
"128.4744766,36.2494642","128.4744766,36.2494642"
"128.4761016,36.2485693","128.4761016,36.2485693"
"128.4766948,36.2482056","128.4766948,36.2482056"
"128.4782563,36.2472228","128.4782563,36.2472228"
"128.478882,36.2468877","128.478882,36.2468877"
"128.4789063,36.2468731","128.4789063,36.2468731"
"128.4806443,36.2458582","128.4806443,36.2458582"
"128.4809206,36.2456991","128.4809206,36.2456991"
"128.4811205,36.2455793","128.4811205,36.2455793"
"128.4826141,36.2446845","128.4826141,36.2446845"
"128.4830173,36.2444432","128.4830173,36.2444432"
"128.4831642,36.2443554","128.4831642,36.2443554"
"128.4832194,36.2443225","128.4832194,36.2443225"
"128.4847924,36.2433828","128.4847924,36.2433828"
"128.4858212,36.2428001","128.4858212,36.2428001"
"128.486853,36.2421001","128.486853,36.2421001"
"128.4880061,36.2412296","128.4880061,36.2412296"
"128.4913015,36.2385961","128.4913015,36.2385961"
"128.4926972,36.2374657","128.4926972,36.2374657"
"128.4928548,36.2373391","128.4928548,36.2373391"
"128.4929924,36.2372271","128.4929924,36.2372271"
"128.4941137,36.236309","128.4941137,36.236309"
"128.4950072,36.2355984","128.4950072,36.2355984"
"128.495464,36.2352962","128.495464,36.2352962"
"128.4962458,36.2348164","128.4962458,36.2348164"
"128.4964401,36.2346967","128.4964401,36.2346967"
"128.4966801,36.2345793","128.4966801,36.2345793"
"128.4971092,36.2343684","128.4971092,36.2343684"
"128.4975471,36.2341529","128.4975471,36.2341529"
"128.4982389,36.2338586","128.4982389,36.2338586"
"128.498799,36.2336223","128.498799,36.2336223"
"128.4996169,36.2332747","128.4996169,36.2332747"
"128.4999999,36.2331173","128.4999999,36.2331173"
"128.5024438,36.2320962","128.5024438,36.2320962"
"128.5030346,36.2318289","128.5030346,36.2318289"
"128.5033995,36.2316419","128.5033995,36.2316419"
"128.5039235,36.2313752","128.5039235,36.2313752"
"128.5048585,36.2307867","128.5048585,36.2307867"
"128.5058582,36.23004","128.5058582,36.23004"
"128.506276,36.2296515","128.506276,36.2296515"
"128.5065793,36.2293497","128.5065793,36.2293497"
"128.5076064,36.2280537","128.5076064,36.2280537"
"128.5079789,36.2274294","128.5079789,36.2274294"
"128.5080114,36.2273651","128.5080114,36.2273651"
"128.5083989,36.2266055","128.5083989,36.2266055"
"128.508863,36.2253151","128.508863,36.2253151"
"128.5102628,36.2208209","128.5102628,36.2208209"
"128.5107178,36.2188301","128.5107178,36.2188301"
"128.5111683,36.2170927","128.5111683,36.2170927"
"128.5112613,36.216798","128.5112613,36.216798"
"128.5112752,36.2167519","128.5112752,36.2167519"
"128.5114174,36.2163955","128.5114174,36.2163955"
"128.512283,36.2142372","128.512283,36.2142372"
"128.5126791,36.2134675","128.5126791,36.2134675"
"128.5131013,36.2126481","128.5131013,36.2126481"
"128.5138528,36.211486","128.5138528,36.211486"
"128.5139643,36.2113273","128.5139643,36.2113273"
"128.514824,36.2101056","128.514824,36.2101056"
"128.5151157,36.2096903","128.5151157,36.2096903"
"128.5163049,36.2083207","128.5163049,36.2083207"
"128.5163839,36.2082289","128.5163839,36.2082289"
"128.518327,36.2063183","128.518327,36.2063183"
"128.5184435,36.206211","128.5184435,36.206211"
"128.5187689,36.2059125","128.5187689,36.2059125"
"128.5207147,36.2041316","128.5207147,36.2041316"
"128.5284741,36.1971307","128.5284741,36.1971307"
"128.5305183,36.1952551","128.5305183,36.1952551"
"128.5320709,36.1938065","128.5320709,36.1938065"
"128.5333889,36.1921985","128.5333889,36.1921985"
"128.5343165,36.1907697","128.5343165,36.1907697"
"128.534504,36.1904805","128.534504,36.1904805"
"128.5345604,36.1903728","128.5345604,36.1903728"
"128.5353384,36.1888966","128.5353384,36.1888966"
"128.5357516,36.1878391","128.5357516,36.1878391"
"128.5363896,36.1854491","128.5363896,36.1854491"
"128.5364682,36.1851698","128.5364682,36.1851698"
"128.536859,36.1840242","128.536859,36.1840242"
"128.5373972,36.1828412","128.5373972,36.1828412"
"128.5377626,36.1822151","128.5377626,36.1822151"
"128.5378937,36.1820337","128.5378937,36.1820337"
"128.5384845,36.1812163","128.5384845,36.1812163"
"128.5390508,36.1805641","128.5390508,36.1805641"
"128.540201,36.1795002","128.540201,36.1795002"
"128.5411278,36.1787799","128.5411278,36.1787799"
"128.541883,36.1782848","128.541883,36.1782848"
"128.542336,36.1779878","128.542336,36.1779878"
"128.5459825,36.1758329","128.5459825,36.1758329"
"128.5470286,36.1752315","128.5470286,36.1752315"
"128.5478088,36.1747829","128.5478088,36.1747829"
"128.5482447,36.1745321","128.5482447,36.1745321"
"128.5490833,36.174046","128.5490833,36.174046"
"128.5504353,36.1732048","128.5504353,36.1732048"
"128.5509235,36.1728804","128.5509235,36.1728804"
"128.5513588,36.1725827","128.5513588,36.1725827"
"128.5517344,36.1723216","128.5517344,36.1723216"
"128.5521969,36.1719804","128.5521969,36.1719804"
"128.55372,36.1708887","128.55372,36.1708887"
"128.5563876,36.169","128.5563876,36.169"
"128.5573635,36.1683098","128.5573635,36.1683098"
"128.559597,36.1667277","128.559597,36.1667277"
"128.559684,36.1666666","128.559684,36.1666666"
"128.5604375,36.166146","128.5604375,36.166146"
"128.5611081,36.1656614","128.5611081,36.1656614"
"128.5617572,36.165158","128.5617572,36.165158"
"128.5624277,36.1645886","128.5624277,36.1645886"
"128.5631718,36.1639509","128.5631718,36.1639509"
"128.5641531,36.1629343","128.5641531,36.1629343"
"128.5648596,36.1620689","128.5648596,36.1620689"
"128.5650958,36.1617792","128.5650958,36.1617792"
"128.565743,36.1608809","128.565743,36.1608809"
"128.5660276,36.1604763","128.5660276,36.1604763"
"128.5662765,36.1601387","128.5662765,36.1601387"
"128.5665041,36.1598653","128.5665041,36.1598653"
"128.5673219,36.1589331","128.5673219,36.1589331"
"128.5683832,36.1579202","128.5683832,36.1579202"
"128.5691892,36.1571837","128.5691892,36.1571837"
"128.5693958,36.1570115","128.5693958,36.1570115"
"128.5698436,36.1566631","128.5698436,36.1566631"
"128.5700659,36.1565024","128.5700659,36.1565024"
"128.5706813,36.1560588","128.5706813,36.1560588"
"128.570948,36.1558824","128.570948,36.1558824"
"128.5711474,36.1557562","128.5711474,36.1557562"
"128.5733638,36.1543462","128.5733638,36.1543462"
"128.5740063,36.1539375","128.5740063,36.1539375"
"128.5755924,36.1528666","128.5755924,36.1528666"
"128.5758282,36.1527104","128.5758282,36.1527104"
"128.5767591,36.1520944","128.5767591,36.1520944"
"128.5789781,36.15065","128.5789781,36.15065"
"128.5790685,36.1505915","128.5790685,36.1505915"
"128.5792844,36.1504516","128.5792844,36.1504516"
"128.5795037,36.1503099","128.5795037,36.1503099"
"128.580016,36.1499798","128.580016,36.1499798"
"128.5802364,36.1498372","128.5802364,36.1498372"
"128.5804017,36.1497302","128.5804017,36.1497302"
"128.582386,36.1484493","128.582386,36.1484493"
"128.5873096,36.1452638","128.5873096,36.1452638"
"128.5888331,36.1442709","128.5888331,36.1442709"
"128.5896321,36.1437705","128.5896321,36.1437705"
"128.5905334,36.1432033","128.5905334,36.1432033"
"128.5908421,36.1430193","128.5908421,36.1430193"
"128.5909314,36.1429662","128.5909314,36.1429662"
"128.5928043,36.1418475","128.5928043,36.1418475"
"128.5945449,36.1407308","128.5945449,36.1407308"
"128.5954009,36.140183","128.5954009,36.140183"
"128.5955177,36.1401125","128.5955177,36.1401125"
"128.5966485,36.1394278","128.5966485,36.1394278"
"128.5985534,36.1383799","128.5985534,36.1383799"
"128.5994072,36.1379186","128.5994072,36.1379186"
"128.6010761,36.1370162","128.6010761,36.1370162"
"128.6012746,36.1369043","128.6012746,36.1369043"
"128.6034547,36.1356771","128.6034547,36.1356771"
"128.6063703,36.1338941","128.6063703,36.1338941"
"128.6080371,36.1328464","128.6080371,36.1328464"
"128.6112953,36.1307788","128.6112953,36.1307788"
"128.6118807,36.1303641","128.6118807,36.1303641"
"128.6128038,36.1296343","128.6128038,36.1296343"
"128.6131809,36.1292648","128.6131809,36.1292648"
"128.6134867,36.1289653","128.6134867,36.1289653"
"128.6137626,36.1286707","128.6137626,36.1286707"
"128.6143021,36.128003","128.6143021,36.128003"
"128.6157466,36.1261027","128.6157466,36.1261027"
"128.6163644,36.1253189","128.6163644,36.1253189"
"128.6170467,36.1244525","128.6170467,36.1244525"
"128.6182394,36.1232252","128.6182394,36.1232252"
"128.6193626,36.1221897","128.6193626,36.1221897"
"128.6220542,36.1196384","128.6220542,36.1196384"
"128.6230689,36.118713","128.6230689,36.118713"
"128.623337,36.1185004","128.623337,36.1185004"
"128.6237372,36.1182082","128.6237372,36.1182082"
"128.6243865,36.1177648","128.6243865,36.1177648"
"128.6249993,36.1174156","128.6249993,36.1174156"
"128.6255179,36.117161","128.6255179,36.117161"
"128.6262712,36.1168465","128.6262712,36.1168465"
"128.6268679,36.1166173","128.6268679,36.1166173"
"128.6279522,36.1162952","128.6279522,36.1162952"
"128.6288519,36.116119","128.6288519,36.116119"
"128.6293297,36.1160415","128.6293297,36.1160415"
"128.6303203,36.115933","128.6303203,36.115933"
"128.6317433,36.1158348","128.6317433,36.1158348"
