0,1
"128.5753622,36.7261997","127.9607147,36.8237963"
"128.5754871,36.7267241","127.9599493,36.8259411"
"128.5762747,36.7301163","127.9599372,36.8259745"
"128.5763125,36.7302575","127.9598489,36.8262165"
"128.5768492,36.7325243","127.9594366,36.8277713"
"128.5771771,36.7339483","127.959209,36.829091"
"128.5772796,36.7343891","127.95906,36.8302418"
"128.5775121,36.7353993","127.9588858,36.8314955"
"128.577924,36.7371497","127.9588396,36.8318311"
"128.5782867,36.7388916","127.958576,36.8331329"
"128.5783118,36.7390077","127.9585323,36.8333332"
"128.5784119,36.7398415","127.9585017,36.8334595"
"128.5784491,36.7404163","127.9576766,36.8361562"
"128.5784371,36.7412412","127.9575334,36.836585"
"128.5783869,36.7418916","127.9566988,36.8389933"
"128.5782065,36.7434897","127.9563283,36.83987"
"128.578049,36.7448829","127.9561432,36.8402475"
"128.5779027,36.7460372","127.956039,36.8404607"
"128.5778372,36.7465579","127.9554456,36.8415672"
"128.5777374,36.747508","127.954605,36.8430029"
"128.5775872,36.7488661","127.9539624,36.8439627"
"128.5774743,36.7495999","127.9538624,36.8441082"
"128.5774115,36.7499998","127.9525867,36.8457492"
"128.5773489,36.7503285","127.9504005,36.8482113"
"128.5772873,36.7506491","127.9498734,36.8488046"
"128.577112,36.7514908","127.9464877,36.8525693"
"128.5769748,36.7520915","127.9451624,36.8540247"
"128.5767622,36.7528326","127.9446752,36.854543"
"128.5765871,36.7533661","127.9442616,36.8549845"
"128.5761045,36.7546667","127.9432872,36.8560248"
"128.5757049,36.7557367","127.9413035,36.8581019"
"128.5749742,36.7576408","127.9406156,36.8588437"
"128.5746153,36.7585734","127.9403368,36.8591431"
"128.574307,36.7593614","127.938845,36.8607514"
"128.5742335,36.7595586","127.9381307,36.861386"
"128.5741741,36.7597159","127.9376337,36.8617917"
"128.5737117,36.7610993","127.9372997,36.8620327"
"128.5733742,36.7623662","127.9370918,36.8621623"
"128.572975,36.76395","127.9363563,36.8626356"
"128.572311,36.7665539","127.9356932,36.8630212"
"128.572102,36.7673959","127.9350869,36.8633416"
"128.5717867,36.7685742","127.9338873,36.8638832"
"128.5716662,36.7690125","127.9328059,36.8642883"
"128.5713634,36.770115","127.9316714,36.864653"
"128.5711922,36.7706186","127.9294439,36.8653534"
"128.5709907,36.7711144","127.9263563,36.866348"
"128.5707641,36.7716618","127.9260662,36.8664374"
"128.5704217,36.7725032","127.9249484,36.8667813"
"128.5696713,36.7740577","127.9237176,36.8671679"
"128.569548,36.7742995","127.9230321,36.8673831"
"128.5693313,36.7747513","127.9222571,36.8676265"
"128.5681117,36.7772998","127.917813,36.8690512"
"128.5673491,36.7788742","127.9138826,36.87029"
"128.5666872,36.7802729","127.9122239,36.8708258"
"128.5663115,36.7810659","127.9120995,36.8708659"
"128.5652365,36.7833075","127.9106054,36.871348"
"128.563949,36.7859908","127.907338,36.8723905"
"128.5628248,36.788341","127.9055985,36.8729463"
"128.5623794,36.7892762","127.9041379,36.8734264"
"128.5621495,36.7897578","127.9028873,36.8739508"
"128.5614,36.7913158","127.9019473,36.8744254"
"128.5606745,36.7928412","127.9017281,36.874556"
"128.5600123,36.7942326","127.9010793,36.8749404"
"128.5593874,36.7954164","127.9002364,36.8755346"
"128.5587118,36.7964076","127.9000944,36.875645"
"128.5578742,36.7973661","127.8994653,36.876133"
"128.5578035,36.7974388","127.8989996,36.8765646"
"128.5574995,36.7977498","127.8986322,36.8769039"
"128.5558993,36.7991658","127.898091,36.8774916"
"128.5536368,36.8011744","127.8978144,36.8778108"
"128.5527242,36.8019829","127.8977375,36.8779039"
"128.5523742,36.8022916","127.8974475,36.8782555"
"128.5519201,36.802695","127.8969262,36.8789955"
"128.5507717,36.8037174","127.896539,36.8796287"
"128.5488624,36.8054245","127.896249,36.8801823"
"128.5474967,36.8066327","127.8960251,36.8807221"
"128.546574,36.8074494","127.8960007,36.8807835"
"128.5447619,36.8090582","127.8955024,36.8820598"
"128.5442868,36.8094914","127.8943247,36.8854496"
"128.5440123,36.8097498","127.8942539,36.8856472"
"128.5433991,36.8103249","127.8929705,36.8892429"
"128.5428116,36.8109827","127.8928299,36.8896184"
"128.5425255,36.8113792","127.8923097,36.8912481"
"128.5423241,36.8116577","127.8919988,36.8925589"
"128.5419871,36.8122745","127.8917767,36.8936748"
"128.5417,36.8129242","127.8917224,36.8940337"
"128.5414866,36.813558","127.8917224,36.8940364"
"128.5414047,36.8139653","127.8916192,36.8947165"
"128.541349,36.8142416","127.8914781,36.8958771"
"128.5412739,36.8149075","127.8904577,36.9042144"
"128.5412622,36.8150329","127.8903878,36.9048024"
"128.5412871,36.8159666","127.8901922,36.906285"
"128.5413122,36.8169913","127.8901197,36.9068351"
"128.5413461,36.8179203","127.8899264,36.9078913"
"128.5413624,36.8183745","127.8897764,36.9086274"
"128.5414124,36.8198326","127.8895893,36.9093726"
"128.5414496,36.8210916","127.8895485,36.9095071"
"128.541424,36.8222582","127.8894755,36.9097264"
"128.5413493,36.8234497","127.8891914,36.9105891"
"128.5411741,36.8248331","127.8890694,36.9108825"
"128.5408995,36.826916","127.8889652,36.9111361"
"128.5407494,36.8279999","127.8886267,36.911899"
"128.5407239,36.8281912","127.8882688,36.9126042"
"128.5407124,36.8282499","127.8876153,36.9136925"
"128.5405247,36.8297083","127.887164,36.9143665"
"128.540387,36.8307164","127.8863834,36.9153949"
"128.5403622,36.8308744","127.8852512,36.9166254"
"128.540312,36.8312245","127.8852155,36.9166661"
"128.5401423,36.8326025","127.8842199,36.9176023"
"128.540112,36.8328498","127.8832225,36.9184124"
"128.540049,36.8333326","127.8823336,36.9191373"
"128.539937,36.8342575","127.8817474,36.9195665"
"128.5398233,36.8351356","127.8798489,36.9209166"
"128.5397867,36.8354163","127.8786714,36.9216442"
"128.5397067,36.8359659","127.8772621,36.922515"
"128.5396468,36.8364262","127.8751008,36.9238794"
"128.5395865,36.8369414","127.8749989,36.9239456"
"128.539275,36.8391995","127.8739917,36.9246041"
"128.5390364,36.8407998","127.8723621,36.9256675"
"128.5389369,36.8413992","127.8712427,36.9263759"
"128.5386866,36.8423831","127.8697339,36.9273623"
"128.5383742,36.8433332","127.8668976,36.92922"
"128.5380494,36.8441915","127.8638372,36.9312234"
"128.5377366,36.8448658","127.8614618,36.932783"
"128.5372124,36.8458331","127.86122,36.9329423"
"128.5367748,36.8465662","127.8601017,36.9336777"
"128.5360869,36.8475331","127.8589834,36.934414"
"128.5353087,36.8484683","127.8581012,36.9349927"
"128.5348086,36.8490604","127.8562563,36.9362143"
"128.534489,36.8493976","127.8556151,36.9366904"
"128.534219,36.8496704","127.8549514,36.9371827"
"128.5333294,36.8504894","127.8539334,36.9380142"
"128.5329711,36.8507891","127.8532162,36.9385824"
"128.5327292,36.8509841","127.8525865,36.9391405"
"128.5323453,36.851293","127.852193,36.9395383"
"128.5321442,36.8514408","127.8513606,36.9404521"
"128.5310801,36.8522198","127.8509965,36.9408823"
"128.5281716,36.8540623","127.8507509,36.9412021"
"128.5274996,36.8544747","127.8506504,36.941334"
"128.5267119,36.8549583","127.8502965,36.9417957"
"128.5250866,36.8559666","127.8496975,36.94268"
"128.524121,36.8565717","127.8490133,36.9438656"
"128.5230374,36.8572499","127.8488029,36.9442665"
"128.5182999,36.8601832","127.8483013,36.9453515"
"128.5170615,36.8609492","127.8482213,36.945541"
"128.5158868,36.8616993","127.8476195,36.9473006"
"128.5144748,36.862575","127.8475073,36.9478184"
"128.5133413,36.8632183","127.8473958,36.9482505"
"128.5131808,36.8633008","127.8473271,36.9487068"
"128.5079193,36.8658578","127.8472241,36.9492615"
"128.5020993,36.868633","127.8470766,36.9504239"
"128.5000845,36.8695919","127.847039,36.951796"
"128.4999998,36.8696332","127.8470459,36.9523197"
"128.4995873,36.8698332","127.8471337,36.9531083"
"128.4981869,36.8705075","127.8471713,36.9534822"
"128.497762,36.8707076","127.847201,36.9543187"
"128.4977007,36.8707351","127.847306,36.9551928"
"128.4970091,36.8710483","127.8474511,36.9559748"
"128.4956249,36.8716747","127.8476124,36.9568686"
"128.4942121,36.87235","127.8481545,36.9602204"
"128.4936369,36.8726333","127.8481614,36.9602663"
"128.4936313,36.8726361","127.8483641,36.9615954"
"128.4925247,36.873133","127.8484753,36.9623324"
"128.4918743,36.8734161","127.848532,36.9627027"
"128.4903115,36.8740412","127.8485917,36.9634805"
"128.4884864,36.8747658","127.8486853,36.9655184"
"128.4838872,36.8765996","127.8486111,36.9677335"
"128.4807367,36.8778417","127.8485556,36.9683791"
"128.4792615,36.878483","127.8484861,36.9691455"
"128.4780865,36.8790831","127.8483414,36.9704323"
"128.4768242,36.8797912","127.8481097,36.9718383"
"128.4761874,36.8801832","127.8480679,36.9720485"
"128.4751691,36.880846","127.8480514,36.9721314"
"128.4750367,36.8809327","127.8479559,36.972614"
"128.4743371,36.8814243","127.8478302,36.9731417"
"128.4735495,36.8820491","127.847589,36.9741989"
"128.4729621,36.8825416","127.8472442,36.9757071"
"128.4719991,36.8834076","127.8469997,36.9767914"
"128.471424,36.8839829","127.8468677,36.9774129"
"128.4713576,36.8840529","127.8467675,36.9778819"
"128.4705292,36.8849214","127.8466453,36.978433"
"128.4698868,36.885591","127.8465882,36.9787072"
"128.4688799,36.8866332","127.8463998,36.9795407"
"128.46852,36.8870165","127.8461908,36.9805356"
"128.4683318,36.8872172","127.8461776,36.9805961"
"128.4678634,36.8877159","127.8458934,36.9818472"
"128.4658796,36.8897846","127.845787,36.9824127"
"128.4645119,36.8912326","127.8455894,36.9834472"
"128.4643478,36.8913962","127.8455154,36.9839874"
"128.464155,36.891588","127.8454719,36.9845491"
"128.46346,36.8922814","127.8454375,36.9851487"
"128.4628431,36.8928417","127.8454163,36.9859276"
"128.462183,36.8933653","127.8454484,36.9868136"
"128.4615766,36.8937786","127.8455278,36.9874777"
"128.4605766,36.8944041","127.8456095,36.9881329"
"128.4598062,36.8948151","127.8456281,36.988277"
"128.4592249,36.8950911","127.8457948,36.9891167"
"128.4582528,36.8955226","127.8459401,36.989686"
"128.4576828,36.8957156","127.8460257,36.9899688"
"128.4574616,36.8957913","127.8462286,36.990601"
"128.4479995,36.8986247","127.8471748,36.9930844"
"128.4473989,36.8987998","127.8473794,36.9935976"
"128.4392928,36.9012394","127.8479276,36.9950212"
"128.4390367,36.9013136","127.8480697,36.9953895"
"128.4378746,36.90165","127.8484555,36.996434"
"128.4371365,36.9018658","127.8489745,36.9978685"
"128.4318746,36.9034333","127.8491692,36.9984124"
"128.4313624,36.9035915","127.8494342,36.9995916"
"128.4298962,36.9040303","127.8495204,36.9999997"
"128.4283618,36.9044894","127.8497299,37.0013332"
"128.4253756,36.9053834","127.8497291,37.001399"
"128.419544,36.9071279","127.8497248,37.0019489"
"128.4179869,36.9075825","127.8496999,37.0033804"
"128.4132243,36.9090074","127.8496326,37.0041405"
"128.4128115,36.9091242","127.8494684,37.0050938"
"128.410637,36.9097665","127.8493242,37.0060209"
"128.4101247,36.9099245","127.849161,37.00694"
"128.4093441,36.9101694","127.848702,37.008335"
"128.4087237,36.910386","127.8481429,37.0097032"
"128.4080205,36.9106302","127.8481373,37.0097176"
"128.4068602,36.9110474","127.8474287,37.0111025"
"128.4065348,36.9111554","127.8457058,37.0138758"
"128.4060575,36.9113222","127.8443738,37.0158899"
"128.4047696,36.9117719","127.8439395,37.016551"
"128.4025198,36.9125219","127.8435599,37.0171291"
"128.4014067,36.9128476","127.8434772,37.0172483"
"128.4011829,36.9129097","127.8430472,37.0178661"
"128.4003493,36.9131423","127.8424973,37.0185726"
"128.3995949,36.9133301","127.8421497,37.0190243"
"128.3992903,36.9133964","127.841162,37.0201332"
"128.3989735,36.9134655","127.8409271,37.0203827"
"128.3984819,36.913572","127.8405756,37.0207308"
"128.3979354,36.9136879","127.8403954,37.0209035"
"128.3963285,36.9140291","127.8398793,37.0213899"
"128.3962154,36.9140497","127.8394796,37.0217534"
"128.395746,36.9141371","127.8390987,37.0220655"
"128.3947444,36.9143051","127.8381241,37.0228291"
"128.3932692,36.9145885","127.8372993,37.0234453"
"128.3923473,36.9147549","127.8368275,37.0237766"
"128.3913615,36.9149372","127.8366874,37.0238753"
"128.3909246,36.9150162","127.8346962,37.0251068"
"128.3895243,36.9152746","127.8313641,37.0269903"
"128.3883372,36.915516","127.8309178,37.0272448"
"128.3876914,36.9156921","127.8307978,37.0273128"
"128.3872911,36.9158267","127.8293241,37.0281579"
"128.3869066,36.9159747","127.8280567,37.0288663"
"128.3864741,36.9161411","127.8258999,37.030091"
"128.3864317,36.9161622","127.8246245,37.0307967"
"128.3859852,36.9163837","127.8244304,37.0309063"
"128.3854114,36.9166665","127.8241624,37.0310576"
"128.3853891,36.9166784","127.8229542,37.031709"
"128.3853121,36.9167159","127.8226491,37.0318748"
"128.3847219,36.9170349","127.8216874,37.0323246"
"128.3836743,36.9175998","127.8204191,37.0328643"
"128.3826996,36.9179748","127.8203372,37.0328997"
"128.3821489,36.9181159","127.8191122,37.0333078"
"128.3817748,36.9181908","127.8181183,37.0335971"
"128.3812372,36.9182993","127.8179364,37.0336499"
"128.3804623,36.9183745","127.8172625,37.0338166"
"128.3795621,36.9183911","127.8165615,37.0339663"
"128.3791847,36.918375","127.8151614,37.0341909"
"128.3787747,36.9183582","127.8144242,37.0342812"
"128.3771348,36.9181837","127.813824,37.0343414"
"128.3749992,36.9179597","127.8129719,37.0343896"
"128.3727728,36.9177516","127.8117802,37.0344441"
"128.3719583,36.9176972","127.8077944,37.034478"
"128.3713889,36.9176806","127.8073739,37.0344818"
"128.3704538,36.9176839","127.8056131,37.0344998"
"128.3703595,36.9176846","127.8048744,37.034508"
"128.3696658,36.9176968","127.8038749,37.0345331"
"128.3690239,36.9177223","127.802853,37.0345763"
"128.365473,36.9179249","127.8013456,37.0346694"
"128.3643746,36.9179816","127.8011522,37.0346816"
"128.3641356,36.9179941","127.8010252,37.0346891"
"128.3625112,36.918097","127.7998517,37.0347832"
"128.3595887,36.9182813","127.7995268,37.0348092"
"128.3590491,36.9183204","127.7984501,37.0349165"
"128.3583155,36.9183725","127.798105,37.0349507"
"128.3582034,36.9183896","127.7970889,37.0350506"
"128.3573413,36.918495","127.7950796,37.035327"
"128.356616,36.9185948","127.7932523,37.035601"
"128.3556535,36.9187613","127.7925523,37.0357344"
"128.3550161,36.9188867","127.7901501,37.0361937"
"128.3540576,36.919109","127.7877289,37.0367278"
"128.3537508,36.9191789","127.7875402,37.0367743"
"128.3532628,36.9193122","127.7868493,37.0369427"
"128.3522322,36.9196197","127.7842644,37.037597"
"128.3505373,36.9202575","127.7810571,37.0384034"
"128.3493852,36.9206461","127.7802123,37.0386163"
"128.3482869,36.9210218","127.7781999,37.0390411"
"128.34746,36.921271","127.7774493,37.0391916"
"128.3466731,36.9214876","127.7762996,37.0393664"
"128.3457227,36.9217377","127.7749193,37.0395202"
"128.3450822,36.9218937","127.7737345,37.0396401"
"128.3435796,36.9222614","127.7640077,37.0405879"
"128.3419683,36.9226568","127.7633748,37.0406497"
"128.3408198,36.9229615","127.7568257,37.0412789"
"128.340349,36.9231325","127.7544987,37.041502"
"128.3395364,36.9234664","127.7540636,37.0415426"
"128.3390067,36.9236964","127.7508115,37.0418659"
"128.3387679,36.9238297","127.7499999,37.0419497"
"128.3386742,36.9238826","127.7498133,37.0419681"
"128.3382123,36.9241491","127.7476617,37.0421836"
"128.3376369,36.9245074","127.7449063,37.0424417"
"128.337237,36.9247996","127.7445364,37.0424785"
"128.3368998,36.9250742","127.7433381,37.0425963"
"128.3364994,36.925416","127.7424792,37.0426855"
"128.3361125,36.9257667","127.7417846,37.0427933"
"128.3354989,36.9263326","127.7412283,37.0429044"
"128.3353244,36.9264997","127.7406608,37.0430138"
"128.3349265,36.9268702","127.7399944,37.0431738"
"128.3342687,36.9274977","127.7394394,37.0433263"
"128.3338742,36.9278746","127.7390473,37.0434425"
"128.3333617,36.9283496","127.7387563,37.0435287"
"128.3328494,36.9288328","127.7379858,37.0438034"
"128.3313368,36.9302658","127.7368704,37.0442329"
"128.3299542,36.9315835","127.7356746,37.0448113"
"128.3294997,36.9320166","127.7351032,37.0451379"
"128.3289041,36.9325923","127.7343837,37.0455864"
"128.3284273,36.9330536","127.7333738,37.0463059"
"128.3280817,36.9333877","127.7328757,37.0467089"
"128.3272594,36.9341786","127.7322836,37.0472681"
"128.3264842,36.934979","127.7319697,37.0475815"
"128.3262492,36.9352574","127.7317052,37.0478714"
"128.3258277,36.9357444","127.7313611,37.0482425"
"128.3257004,36.9359156","127.7310495,37.0485902"
"128.3254916,36.9362362","127.7307773,37.0489414"
"128.3254872,36.9362425","127.7303976,37.0494559"
"128.3246909,36.9375777","127.7301882,37.0497692"
"128.3242741,36.9382918","127.730036,37.0500173"
"128.3239161,36.9388351","127.7297384,37.0505263"
"128.3237321,36.9390645","127.7293873,37.0512157"
"128.3236302,36.9391959","127.7291795,37.0516749"
"128.3232376,36.9396511","127.7290199,37.05208"
"128.3230944,36.9398063","127.728867,37.0524661"
"128.322571,36.9403228","127.7282488,37.0541043"
"128.3225076,36.9403746","127.72775,37.0554258"
"128.3222015,36.9406255","127.7267022,37.0582034"
"128.3217748,36.9409503","127.725912,37.0602827"
"128.3183173,36.9434891","127.725612,37.0611414"
"128.3181435,36.9436174","127.7253242,37.0619496"
"128.3175262,36.9440706","127.7251122,37.0625405"
"128.3174504,36.944127","127.7249642,37.0630726"
"128.3138357,36.9467966","127.7246585,37.0643018"
"128.3136766,36.9469383","127.7243744,37.0655986"
"128.3098012,36.9501568","127.7241694,37.0666609"
"128.3092881,36.9507092","127.7239284,37.068082"
"128.3086207,36.9514277","127.7235108,37.0706888"
"128.3069677,36.9534735","127.7230059,37.0738475"
"128.3058248,36.9550164","127.7227872,37.0752082"
"128.3050983,36.9559939","127.7219615,37.0798746"
"128.3045663,36.9566727","127.7214465,37.0826853"
"128.3036993,36.9576476","127.7213247,37.0833328"
"128.3034639,36.9579133","127.7212792,37.0835681"
"128.3023571,36.9590494","127.7211002,37.0843112"
"128.3009075,36.9604906","127.7209912,37.0847324"
"128.3001968,36.9611697","127.7208239,37.0852583"
"128.3001935,36.9611733","127.7206085,37.08585"
"128.2996997,36.9616454","127.7205225,37.0860845"
"128.2986366,36.9626802","127.7204868,37.0861828"
"128.2978115,36.9634853","127.7200734,37.087186"
"128.2960988,36.9651455","127.7200187,37.0873249"
"128.2949989,36.9662075","127.7197461,37.0880204"
