0,1
"129.2350211,35.7314803","127.4600609,37.2404614"
"129.2350086,35.731622","127.4622874,37.2410165"
"129.2349824,35.7319424","127.462877,37.2411771"
"129.2347373,35.7329277","127.4638115,37.2414316"
"129.2344879,35.7336083","127.4639051,37.2414568"
"129.2343925,35.7338531","127.4658328,37.2420451"
"129.234357,35.7339456","127.4682543,37.242894"
"129.2341114,35.7344522","127.4685575,37.2430104"
"129.2338653,35.7348821","127.469819,37.2434749"
"129.2331467,35.7358526","127.4701234,37.2435868"
"129.2326579,35.7363627","127.4701662,37.243603"
"129.231982,35.7369575","127.4708201,37.2438439"
"129.2315622,35.7372835","127.4717051,37.2441686"
"129.2307639,35.737845","127.4726532,37.2445168"
"129.2302274,35.7381907","127.4733364,37.2447342"
"129.2296041,35.738517","127.4742631,37.2449804"
"129.2286445,35.738932","127.4745044,37.2450391"
"129.228425,35.73901","127.4757942,37.245353"
"129.2279439,35.7391593","127.4759588,37.2453837"
"129.2275823,35.739261","127.4772103,37.2456003"
"129.2274845,35.7392876","127.4780897,37.2457267"
"129.2264675,35.7395069","127.4791541,37.2458522"
"129.2262649,35.7395458","127.4804789,37.2459425"
"129.2256806,35.739575","127.4812344,37.245967"
"129.2252912,35.7396193","127.4823371,37.2459879"
"129.2237386,35.739766","127.4835278,37.2459466"
"129.2231641,35.73984","127.4837961,37.2459295"
"129.2227606,35.7398963","127.4838672,37.2459259"
"129.2222945,35.7399715","127.4866466,37.2457712"
"129.2218385,35.7400537","127.4884473,37.2456668"
"129.2215049,35.7401198","127.4922505,37.2454202"
"129.2212892,35.7401689","127.4936836,37.2453139"
"129.2209448,35.7402468","127.4946059,37.2452589"
"129.2205268,35.7403502","127.4962521,37.2451535"
"129.2197165,35.7405691","127.4963288,37.245149"
"129.2193826,35.740673","127.496711,37.2451247"
"129.2179681,35.7411764","127.4973075,37.2450869"
"129.2172142,35.741445","127.4995693,37.2449273"
"129.2156574,35.7420154","127.5,37.2448967"
"129.2140486,35.7425927","127.5006382,37.2448652"
"129.2122108,35.7432653","127.5013158,37.2448318"
"129.2118839,35.743388","127.5047221,37.2445874"
"129.2113947,35.7435717","127.5067234,37.2444819"
"129.2109505,35.7437421","127.506879,37.2444737"
"129.2105605,35.7439135","127.5097553,37.244314"
"129.2100509,35.7441317","127.5100101,37.2442995"
"129.2095092,35.7443936","127.5113281,37.2442282"
"129.2090216,35.7446557","127.5116359,37.2442165"
"129.2084208,35.7450059","127.5146622,37.2440151"
"129.2081154,35.7452023","127.5151312,37.2439835"
"129.2079693,35.7452981","127.5162598,37.2439067"
"129.2078766,35.7453589","127.5175125,37.2438065"
"129.2078058,35.7454095","127.5184325,37.2436739"
"129.2075302,35.7456081","127.519463,37.2434844"
"129.2071422,35.7459256","127.5206828,37.2432084"
"129.2069109,35.7461218","127.5210695,37.2431064"
"129.2068078,35.7462134","127.521233,37.2430586"
"129.206607,35.7463902","127.5215476,37.2429675"
"129.2065939,35.7464012","127.5224359,37.2426834"
"129.206364,35.7466109","127.5229241,37.2425193"
"129.2060607,35.7469064","127.5236253,37.2422523"
"129.2059235,35.7470589","127.5238587,37.2421612"
"129.2057582,35.7472434","127.5241247,37.2420395"
"129.2055962,35.7474251","127.5247369,37.2417816"
"129.2055552,35.7474716","127.5252295,37.2415309"
"129.2053335,35.7477614","127.5257232,37.2412937"
"129.2052357,35.7478908","127.526456,37.2409158"
"129.2051487,35.748012","127.5272146,37.2405245"
"129.2047953,35.7485011","127.5274389,37.2404216"
"129.204548,35.7488859","127.527732,37.2402756"
"129.2043207,35.7492705","127.5286688,37.2398715"
"129.2042621,35.749375","127.5291062,37.2397109"
"129.2039138,35.7499993","127.529512,37.2395738"
"129.2029888,35.7517414","127.5299731,37.239443"
"129.201878,35.7538532","127.5305773,37.2392959"
"129.2018674,35.7538741","127.5311895,37.2391696"
"129.2012795,35.754984","127.5317407,37.2390847"
"129.2007716,35.7559603","127.5319955,37.2390459"
"129.2003389,35.7567778","127.5325265,37.238988"
"129.2002334,35.7569695","127.5326923,37.2389772"
"129.2000492,35.7573029","127.5332413,37.2389428"
"129.1997974,35.7577374","127.5338794,37.2389245"
"129.1995766,35.7580669","127.5346472,37.2389424"
"129.1993068,35.7584331","127.5357375,37.2389952"
"129.1990245,35.758786","127.5377962,37.2391226"
"129.1986992,35.759144","127.5398471,37.2392616"
"129.1983776,35.7594703","127.5409532,37.239337"
"129.1979307,35.7598805","127.5427121,37.2394562"
"129.1974988,35.760222","127.5445126,37.2395727"
"129.1971536,35.7604739","127.5465376,37.2397063"
"129.1967975,35.7607394","127.5469604,37.2397322"
"129.1957791,35.7614299","127.552846,37.240093"
"129.1953724,35.7617061","127.5539712,37.2401619"
"129.1948165,35.7620908","127.5576018,37.240418"
"129.1948089,35.7620963","127.5589807,37.2404525"
"129.194169,35.7625389","127.5592738,37.2404596"
"129.1939204,35.7627074","127.5601611,37.2403789"
"129.1938496,35.762758","127.5612625,37.2402296"
"129.1938409,35.7627644","127.5621711,37.2401056"
"129.1932678,35.7631746","127.5636299,37.2399075"
"129.1929943,35.7633713","127.5636829,37.2399002"
"129.1924701,35.7637907","127.565384,37.2396505"
"129.192094,35.7641043","127.5698368,37.2390395"
"129.1919614,35.7642153","127.5703193,37.2389707"
"129.1918453,35.7643242","127.5704895,37.2389463"
"129.191471,35.7646666","127.5723202,37.2386838"
"129.1913561,35.7647791","127.5737248,37.2384819"
"129.1910884,35.7650398","127.5748002,37.2383063"
"129.1909259,35.7651998","127.5754866,37.2381563"
"129.1887718,35.7674776","127.5758868,37.2380397"
"129.1879883,35.7682999","127.5764931,37.2378068"
"129.1872871,35.7690346","127.5769619,37.2376064"
"129.186878,35.7694126","127.577292,37.237434"
"129.1865385,35.7696797","127.5775456,37.2373013"
"129.1861058,35.7699851","127.5786374,37.2367318"
"129.1857214,35.7702213","127.5798892,37.2360261"
"129.1852872,35.7704545","127.5809867,37.2354565"
"129.1847469,35.7706929","127.5820176,37.2348636"
"129.1841959,35.7708999","127.5830092,37.2343572"
"129.1835825,35.7710806","127.583515,37.2339954"
"129.182134,35.7714768","127.5838417,37.2338086"
"129.1799493,35.7720609","127.5845244,37.2334178"
"129.1792465,35.7722519","127.5852095,37.2330756"
"129.1786113,35.772451","127.5854179,37.2329899"
"129.1782193,35.7725926","127.5859137,37.2327867"
"129.1776796,35.7728084","127.5866631,37.2324959"
"129.1773047,35.7729723","127.5871634,37.2322801"
"129.1768427,35.7732005","127.5874372,37.2321564"
"129.1763584,35.773475","127.5879126,37.2319316"
"129.1762972,35.7735092","127.5885244,37.2315814"
"129.1757387,35.7738866","127.5889873,37.2312646"
"129.1754273,35.7741226","127.5893725,37.2309417"
"129.1751693,35.7743255","127.5895493,37.2307766"
"129.1748314,35.7746159","127.5902068,37.2300847"
"129.1744932,35.774947","127.5904668,37.2297528"
"129.174172,35.7752958","127.5908979,37.2292017"
"129.1739789,35.7755311","127.5910374,37.2289564"
"129.1737653,35.775791","127.5910981,37.2288121"
"129.1734477,35.7762615","127.5912004,37.2285723"
"129.1733975,35.7763479","127.5912678,37.2283901"
"129.1733121,35.776496","127.5913195,37.2282513"
"129.1732491,35.7766042","127.5913891,37.2279961"
"129.1730561,35.7769512","127.5915957,37.2273361"
"129.1727416,35.7776218","127.5919061,37.2267365"
"129.1723647,35.778534","127.5919488,37.2266174"
"129.1721015,35.7791723","127.592196,37.2259385"
"129.1716471,35.7802974","127.592514,37.2251765"
"129.1714711,35.7807172","127.592622,37.224961"
"129.1713611,35.781009","127.5930347,37.2241359"
"129.1710341,35.781824","127.5937839,37.2228869"
"129.1708203,35.7822895","127.5946086,37.2217324"
"129.1705756,35.7828094","127.5951815,37.2210117"
"129.1703778,35.7831881","127.596369,37.2197479"
"129.1701578,35.783568","127.5969162,37.2192526"
"129.1699267,35.7839426","127.5976446,37.2186111"
"129.169597,35.7844187","127.5977381,37.2185398"
"129.1693219,35.784757","127.5980331,37.2183133"
"129.1691389,35.7851048","127.5986141,37.2178684"
"129.1686208,35.7857259","127.6000037,37.2169117"
"129.1685862,35.7857624","127.6008563,37.2164071"
"129.1679343,35.7864404","127.6010838,37.2162726"
"129.1675998,35.7867389","127.6042079,37.2145185"
"129.1675031,35.786825","127.6050897,37.2140093"
"129.1670607,35.7872053","127.6060863,37.2133648"
"129.166437,35.787698","127.6061437,37.2133278"
"129.1658647,35.7881098","127.6069127,37.2127646"
"129.1652558,35.7885167","127.6071874,37.2125634"
"129.1641345,35.7892363","127.607946,37.2118794"
"129.1637185,35.7895035","127.6084806,37.2113318"
"129.1612384,35.7911236","127.6091647,37.2105595"
"129.1589633,35.7926055","127.6096372,37.2099299"
"129.1565062,35.7941711","127.6101712,37.2090388"
"129.154552,35.7953961","127.6105387,37.2083552"
"129.1544799,35.7954413","127.6109622,37.2073948"
"129.153075,35.7963693","127.6111911,37.2067203"
"129.1519525,35.7970933","127.6113648,37.2060603"
"129.1514812,35.7974171","127.6115079,37.2052589"
"129.1510398,35.797745","127.6116104,37.204461"
"129.1505179,35.7981921","127.6117758,37.2019901"
"129.1501862,35.7985275","127.6118794,37.200426"
"129.1498864,35.7988508","127.6120921,37.1972078"
"129.1494984,35.7993005","127.6121282,37.196474"
"129.1492164,35.7996831","127.6122508,37.1947783"
"129.1490266,35.7999777","127.6123619,37.1929988"
"129.1488545,35.8002731","127.6124621,37.1913987"
"129.1486751,35.8006398","127.6124731,37.1912509"
"129.148443,35.8011902","127.6125373,37.1904242"
"129.1480057,35.8022491","127.6126099,37.1892758"
"129.1479393,35.8024123","127.6126121,37.1892325"
"129.147895,35.8025193","127.6126341,37.1888945"
"129.1478053,35.8027279","127.6126518,37.1886267"
"129.1477535,35.8028476","127.6126749,37.1882824"
"129.1474814,35.8034968","127.6127994,37.1863992"
"129.1469244,35.8049784","127.6128942,37.1849334"
"129.1466846,35.8055866","127.6129743,37.1842987"
"129.146301,35.80657","127.6131373,37.1833061"
"129.1458311,35.8077745","127.6133423,37.1825009"
"129.1453831,35.8089102","127.6136249,37.1816281"
"129.1449202,35.8101273","127.6139044,37.1809229"
"129.1448454,35.8103645","127.6139369,37.1808409"
"129.1446898,35.8109246","127.6143367,37.1800076"
"129.1445959,35.811365","127.6145872,37.1795575"
"129.1445345,35.8117111","127.6148244,37.1791661"
"129.1444683,35.8122051","127.6152121,37.178541"
"129.1444161,35.8128937","127.6153751,37.1783074"
"129.144388,35.8134115","127.6160249,37.1774658"
"129.1443687,35.813977","127.6165624,37.1768405"
"129.1443707,35.8146126","127.6169493,37.1764408"
"129.1444185,35.815535","127.6174622,37.1759328"
"129.1444247,35.8159406","127.6182126,37.1752659"
"129.1444219,35.8163436","127.6191993,37.1744906"
"129.1444187,35.8165087","127.6198868,37.1739906"
"129.1444124,35.8167945","127.6205157,37.1735329"
"129.1444108,35.8168243","127.6215126,37.1728071"
"129.1443539,35.8179276","127.6228369,37.1718494"
"129.14428,35.8191213","127.6232723,37.1715262"
"129.1442794,35.8191448","127.6247338,37.1704421"
"129.1442862,35.8197965","127.6249993,37.1702489"
"129.1443928,35.8207245","127.6260118,37.1695078"
"129.1445295,35.8213437","127.6265428,37.1691178"
"129.1447655,35.8220518","127.629776,37.1667427"
"129.1449451,35.8224938","127.6297996,37.1667246"
"129.1453837,35.8233117","127.6298739,37.1666659"
"129.1458259,35.8239277","127.630757,37.1660448"
"129.1460677,35.8242174","127.6315118,37.1654842"
"129.1461935,35.8243608","127.632063,37.1650824"
"129.1465921,35.8247926","127.6327998,37.1645326"
"129.1471791,35.8253471","127.633288,37.164167"
"129.1477885,35.8258562","127.6338245,37.16375"
"129.1506587,35.8279299","127.6345241,37.163175"
"129.1515492,35.828647","127.6354992,37.1623743"
"129.1524627,35.8295125","127.6367923,37.1612352"
"129.1533462,35.8304244","127.636925,37.1611107"
"129.1543291,35.831379","127.6373523,37.1607109"
"129.1550938,35.832005","127.6383495,37.1597497"
"129.1557124,35.8324742","127.639268,37.158822"
"129.1561719,35.8327952","127.6398873,37.1581416"
"129.1569591,35.8333333","127.6410798,37.156843"
"129.1571197,35.8334411","127.6420304,37.1556736"
"129.1578752,35.8339454","127.6425855,37.1549915"
"129.1584822,35.8343346","127.643665,37.1535759"
"129.1591311,35.8348188","127.6438739,37.1532745"
"129.1591333,35.8348196","127.6443299,37.1526204"
"129.1594742,35.8350809","127.6453664,37.1511003"
"129.1596095,35.835198","127.6455338,37.150854"
"129.1600865,35.8356133","127.6469374,37.1487745"
"129.1606754,35.8363525","127.6471384,37.1484912"
"129.1609284,35.8367547","127.6474079,37.1480933"
"129.161028,35.836912","127.6481939,37.1469313"
"129.1611581,35.83715","127.6492348,37.145394"
"129.1612044,35.8372494","127.6498882,37.1444341"
"129.1612919,35.8374628","127.6508998,37.1429499"
"129.1613468,35.837599","127.6518766,37.1415208"
"129.1614248,35.8378341","127.652851,37.140071"
"129.1614791,35.8379966","127.6532799,37.1394413"
"129.1615224,35.8381618","127.6548964,37.137054"
"129.1615601,35.8383245","127.6565813,37.1345882"
"129.1616175,35.8387393","127.6566812,37.1344402"
"129.1616516,35.8391544","127.6571885,37.1336851"
"129.161649,35.8396124","127.6587498,37.1313916"
"129.1615868,35.8401361","127.6587959,37.1313338"
"129.1614032,35.8408869","127.6590103,37.1310631"
"129.1612498,35.8413371","127.6592259,37.1307906"
"129.1610341,35.8417692","127.6596425,37.1302654"
"129.1607846,35.8422306","127.6604086,37.1294603"
"129.1601991,35.8431943","127.6611322,37.1287887"
"129.1593095,35.8446598","127.6615918,37.1283779"
"129.1590285,35.8451496","127.6617727,37.1282316"
"129.1590125,35.8451759","127.6625348,37.1276753"
"129.1585071,35.8461628","127.6632116,37.1272137"
"129.1581366,35.8469802","127.6632453,37.1271912"
"129.1578952,35.847565","127.6636309,37.1269391"
"129.1576815,35.8480998","127.664175,37.1266085"
"129.1573268,35.849036","127.6646901,37.1263427"
"129.1569429,35.8500654","127.6652985,37.1260471"
"129.1564055,35.851324","127.6659294,37.1257821"
"129.156107,35.8520917","127.6664457,37.1255696"
"129.1558794,35.8527548","127.6670317,37.1253542"
"129.1556512,35.853443","127.6673624,37.1252329"
"129.1556192,35.8535535","127.6682894,37.1249378"
"129.1554199,35.8542486","127.6691028,37.1247031"
"129.1552752,35.8550655","127.6703044,37.1243958"
"129.1552676,35.8551269","127.6703753,37.1243777"
"129.1552222,35.8556035","127.670706,37.1242916"
"129.1552109,35.8558083","127.6723025,37.1238782"
"129.1552148,35.8561572","127.6782685,37.1223027"
"129.1552629,35.8566595","127.6804195,37.1217352"
"129.1552928,35.8569791","127.6827977,37.1211078"
"129.1553699,35.8574874","127.6900547,37.1191908"
"129.1554648,35.8579531","127.6910367,37.1189079"
"129.155601,35.8583803","127.6919433,37.1186144"
"129.1557217,35.8587501","127.6925618,37.1183916"
"129.1558942,35.8591624","127.693927,37.1178756"
"129.1561459,35.8597115","127.6940957,37.1178122"
"129.1563292,35.860057","127.6942104,37.1177706"
"129.156773,35.8608965","127.6963366,37.1168332"
"129.1569328,35.8611791","127.6977992,37.1161331"
"129.1571225,35.8615128","127.7037616,37.1132249"
"129.1575739,35.8622873","127.7052745,37.1124408"
"129.1581966,35.8633686","127.7059083,37.1120755"
"129.1585783,35.8640403","127.7059746,37.112033"
"129.1589252,35.8646359","127.7067118,37.1115999"
"129.1590665,35.8648792","127.7071556,37.1112999"
"129.1592244,35.8651763","127.7073398,37.1111698"
"129.1595994,35.8657904","127.7075746,37.1110044"
"129.1598687,35.8662789","127.7081374,37.1106077"
"129.1601251,35.8667279","127.7085609,37.1102914"
"129.1605717,35.8673781","127.7094941,37.1095299"
"129.1609275,35.8680799","127.7104248,37.1086773"
"129.1612801,35.8687358","127.710537,37.1085743"
"129.1625997,35.8715158","127.71118,37.1078836"
"129.163304,35.8730485","127.7116244,37.1074078"
"129.163362,35.8731748","127.7125239,37.1063028"
"129.1651115,35.8768494","127.7132862,37.1052026"
"129.1654491,35.8774749","127.7139246,37.104108"
"129.1658796,35.8781982","127.7141733,37.103683"
"129.1659497,35.8783162","127.7145504,37.1029152"
"129.1668618,35.8796621","127.7150053,37.1018137"
"129.1669498,35.8797916","127.7151538,37.1013853"
"129.1674373,35.8804826","127.7152252,37.1011787"
"129.167749,35.8809245","127.7154995,37.1002912"
"129.1680778,35.8813941","127.7158307,37.0992242"
"129.1683496,35.8817825","127.7160747,37.0983332"
"129.1686866,35.8823746","127.7160992,37.0982556"
"129.1689367,35.8828913","127.7163747,37.0973744"
"129.1690867,35.8833327","127.7165373,37.0967999"
"129.1692246,35.883833","127.7167244,37.0961082"
"129.1693998,35.884741","127.7169874,37.0951973"
"129.1694619,35.8850575","127.7171368,37.0947075"
"129.1697044,35.8863721","127.7173954,37.0938687"
"129.1697957,35.8868702","127.7177467,37.0927539"
"129.169864,35.8872227","127.7180859,37.0917428"
"129.1704618,35.8902082","127.7184734,37.0907009"
"129.170663,35.8908707","127.7188801,37.0897221"
"129.1707951,35.8912511","127.7192621,37.0887416"
"129.1707998,35.8912664","127.719583,37.0880144"
"129.170831,35.8913272","127.7202742,37.0861832"
"129.1710622,35.8917829","127.7203131,37.0860398"
"129.1711606,35.8919348","127.7203733,37.085818"
"129.1716872,35.8927415","127.7205369,37.0852164"
"129.1721998,35.8933582","127.7207491,37.0842912"
"129.1727985,35.894062","127.72095,37.0833326"
"129.1732164,35.8945475","127.7210875,37.0826346"
"129.1741598,35.8957306","127.7215744,37.0798492"
"129.1749134,35.8966306","127.72263,37.0737869"
"129.1760247,35.8979493","127.7229292,37.0722142"
"129.178374,35.900383","127.7231374,37.0711159"
"129.182437,35.9045658","127.7232328,37.0706551"
"129.1843622,35.9065248","127.7232395,37.0706199"
"129.1847489,35.9068889","127.7237619,37.0680913"
"129.1879623,35.9099161","127.7240365,37.066608"
"129.1891368,35.9109498","127.7241472,37.0660029"
"129.1900365,35.911725","127.7242258,37.065571"
"129.1907222,35.9123401","127.7244988,37.0642931"
"129.1941054,35.9155098","127.7248123,37.0630413"
"129.1952549,35.9166664","127.7249861,37.0624812"
"129.1955995,35.9170266","127.7251499,37.06195"
"129.1983122,35.919608","127.7254365,37.0611165"
"129.1988448,35.9201044","127.7257499,37.0602325"
"129.20016,35.9213298","127.7265369,37.0581992"
"129.2005354,35.9216806","127.7276117,37.0554081"
"129.2006135,35.9217534","127.7287242,37.0524664"
"129.2013406,35.92243","127.7288995,37.0520487"
