3.839999914169311523e+00,3.563320875167846680e+00,-8.935421109199523926e-01,-1.303485393524169922e+00,-7.522119283676147461e-01,-8.889149427413940430e-01,-7.362332940101623535e-01,-8.622592091560363770e-01,2.206861376762390137e-01,-8.464224934577941895e-01,-8.977262973785400391e-01,3.020167827606201172e+00,-1.050745606422424316e+00,1.178809285163879395e+00,-9.664694070816040039e-01,-7.428737729787826538e-02,2.951627254486083984e+00,-6.615349054336547852e-01,-1.248479634523391724e-01,-1.147405743598937988e+00,-9.392048716545104980e-01,-7.026845812797546387e-01,6.342498064041137695e-01
-2.490000009536743164e+00,-2.862173557281494141e+00,6.572481989860534668e-01,-6.764947772026062012e-01,-6.932165622711181641e-01,7.745324969291687012e-01,-7.362332940101623535e-01,1.625004857778549194e-01,2.308485805988311768e-01,-8.464224934577941895e-01,-8.977262973785400391e-01,-4.402860105037689209e-01,-1.012353777885437012e+00,1.108973920345306396e-01,-3.875225186347961426e-01,-6.506157666444778442e-02,-3.735060989856719971e-01,-6.615349054336547852e-01,-1.597142100334167480e+00,-8.849807381629943848e-01,-6.950974464416503906e-01,-8.626812100410461426e-01,1.015010595321655273e+00
-1.110000014305114746e+00,-5.038765668869018555e-01,1.122561931610107422e+00,-6.007245779037475586e-01,-2.579068839550018311e-01,1.329015016555786133e+00,-7.362332940101623535e-01,1.187260150909423828e+00,-5.118234753608703613e-01,-8.464224934577941895e-01,-8.977262973785400391e-01,-4.402860105037689209e-01,-6.405279040336608887e-01,4.668680429458618164e-01,-5.575453639030456543e-01,-5.493119731545448303e-02,1.799869239330291748e-01,-6.615349054336547852e-01,-1.372455000877380371e+00,-7.264672517776489258e-01,-4.045603871345520020e-01,-4.911915659904479980e-01,-5.195705294609069824e-01
-1.373659610748291016e+00,-9.840618968009948730e-01,-1.181469410657882690e-01,4.349461756646633148e-03,-1.238594427704811096e-01,-3.344324529170989990e-01,-7.362332940101623535e-01,-3.498793542385101318e-01,-5.118234753608703613e-01,1.505372822284698486e-01,-3.675946295261383057e-01,-4.402860105037689209e-01,8.547764420509338379e-01,-6.010438799858093262e-01,-2.095070108771324158e-02,-7.392839789390563965e-01,-3.735060989856719971e-01,-6.615349054336547852e-01,-5.695771798491477966e-02,6.768085360527038574e-01,3.827773779630661011e-02,-2.788546979427337646e-01,3.573329448699951172e-01
-2.519999980926513672e+00,-2.951983451843261719e+00,1.155908226966857910e+00,5.525294542312622070e-01,6.667282581329345703e-01,2.437979936599731445e+00,3.983684480190277100e-01,1.699640035629272461e+00,-8.759538829326629639e-02,1.505372822284698486e-01,-5.170318484306335449e-02,-4.402860105037689209e-01,-1.985239833593368530e-01,1.534780025482177734e+00,9.627090692520141602e-01,3.226446509361267090e-01,6.136103868484497070e-01,-6.615349054336547852e-01,-2.499552816152572632e-01,-1.786955893039703369e-01,7.275157570838928223e-01,4.380235671997070312e-01,6.887783855199813843e-02
-8.479999542236328125e+00,-8.701496124267578125e+00,1.620455384254455566e+00,2.050419330596923828e+00,2.387865543365478516e+00,3.546945095062255859e+00,1.532970190048217773e+00,2.212019920349121094e+00,1.679188489913940430e+00,2.144456863403320312e+00,8.061715960502624512e-01,7.131986021995544434e-01,1.537393212318420410e+00,2.602691888809204102e+00,1.906492471694946289e+00,1.917981982231140137e+00,1.002433061599731445e+00,-2.019001692533493042e-01,1.033600941300392151e-01,1.611974477767944336e+00,2.150636911392211914e+00,3.105396986007690430e+00,-1.119557142257690430e+00
-2.269453108310699463e-01,-2.270039081573486328e+00,5.361286401748657227e-01,-5.909481644630432129e-01,-3.597076535224914551e-01,2.200500220060348511e-01,3.983684480190277100e-01,1.625004857778549194e-01,-5.118234753608703613e-01,1.505372822284698486e-01,4.597365856170654297e-01,-4.402860105037689209e-01,-6.425771713256835938e-01,-2.450732439756393433e-01,-6.726059913635253906e-01,-3.789446055889129639e-01,-3.735060989856719971e-01,4.508504867553710938e-01,-7.716208696365356445e-01,-4.808045625686645508e-01,-7.493643164634704590e-01,-3.491649776697158813e-02,-8.080256581306457520e-01
2.588287591934204102e-01,1.116220831871032715e+00,-8.935421109199523926e-01,-9.103744029998779297e-01,-1.104266762733459473e+00,-8.889149427413940430e-01,-7.362332940101623535e-01,-8.622592091560363770e-01,9.531957507133483887e-01,-8.464224934577941895e-01,-8.977262973785400391e-01,7.131986021995544434e-01,-1.086966514587402344e+00,-2.450732439756393433e-01,-7.207592725753784180e-01,5.907092094421386719e-01,-3.735060989856719971e-01,-6.615349054336547852e-01,-4.152245521545410156e-01,-1.147405743598937988e+00,-7.995577454566955566e-01,-9.065390825271606445e-01,1.372694849967956543e+00
-7.679999828338623047e+00,-8.109276771545410156e+00,-3.898993730545043945e-01,1.133331656455993652e+00,9.813569784164428711e-01,-3.344324529170989990e-01,2.667572021484375000e+00,-3.498793542385101318e-01,2.418215036392211914e+00,2.144456863403320312e+00,1.120839118957519531e+00,1.866683125495910645e+00,5.115044713020324707e-01,8.228386640548706055e-01,6.517445445060729980e-01,3.178274631500244141e+00,-2.477545663714408875e-02,5.553673505783081055e-01,1.976393699645996094e+00,8.703562617301940918e-01,9.709672927856445312e-01,2.273832321166992188e+00,1.118682231754064560e-02
3.000000119209289551e-01,5.064826011657714844e-01,4.682863652706146240e-01,-8.044314384460449219e-01,-5.653767585754394531e-01,7.745324969291687012e-01,-7.362332940101623535e-01,6.748803257942199707e-01,-5.118234753608703613e-01,-8.464224934577941895e-01,-8.977262973785400391e-01,-4.402860105037689209e-01,-8.486087918281555176e-01,1.108973920345306396e-01,-7.381672859191894531e-01,-3.971075713634490967e-01,1.911845654249191284e-01,-6.615349054336547852e-01,-1.326626420021057129e+00,-8.423327207565307617e-01,-6.445367336273193359e-01,-6.822614073753356934e-01,4.580143466591835022e-02
2.199999988079071045e-01,-1.473341286182403564e-01,-2.392664998769760132e-01,-1.446216106414794922e-01,-2.960434556007385254e-01,-3.344324529170989990e-01,-7.362332940101623535e-01,-3.498793542385101318e-01,-5.118234753608703613e-01,-8.464224934577941895e-01,-8.977262973785400391e-01,-4.402860105037689209e-01,5.906192660331726074e-01,-6.010438799858093262e-01,-1.445418894290924072e-01,-4.077730476856231689e-01,-3.735060989856719971e-01,-6.615349054336547852e-01,2.226591110229492188e-02,-1.895274408161640167e-02,-2.673914842307567596e-02,-5.893356800079345703e-01,3.227183222770690918e-01
2.200000047683715820e+00,2.373599529266357422e+00,-1.181469410657882690e-01,-1.249451875686645508e+00,-4.271891713142395020e-01,-3.344324529170989990e-01,-7.362332940101623535e-01,-3.498793542385101318e-01,-5.118234753608703613e-01,-8.464224934577941895e-01,-8.977262973785400391e-01,3.020167827606201172e+00,-7.569743990898132324e-01,1.534780025482177734e+00,-8.914807438850402832e-01,-7.392839789390563965e-01,3.697874069213867188e+00,-6.615349054336547852e-01,-6.246170401573181152e-01,-9.367304444313049316e-01,-8.682264685630798340e-01,-5.637378692626953125e-01,1.727216690778732300e-01
9.399999976158142090e-01,4.728641360998153687e-03,-8.935421109199523926e-01,3.638929128646850586e-02,-4.083617031574249268e-01,-8.889149427413940430e-01,-7.362332940101623535e-01,-8.622592091560363770e-01,-5.118234753608703613e-01,-8.464224934577941895e-01,-8.977262973785400391e-01,-4.402860105037689209e-01,1.721198439598083496e+00,-9.570145606994628906e-01,-8.313830196857452393e-02,-7.392839789390563965e-01,-3.735060989856719971e-01,-6.615349054336547852e-01,6.885696053504943848e-01,-2.959718108177185059e-01,2.208474427461624146e-01,-6.668816208839416504e-01,7.034790515899658203e-01
-8.600000381469726562e+00,-7.599716663360595703e+00,-8.935421109199523926e-01,1.356008887290954590e+00,1.277240753173828125e+00,-8.889149427413940430e-01,3.802173614501953125e+00,-8.622592091560363770e-01,-5.118234753608703613e-01,3.141416549682617188e+00,2.415112972259521484e+00,-4.402860105037689209e-01,1.196596503257751465e+00,-9.570145606994628906e-01,6.418762207031250000e-01,1.113231778144836426e+00,-3.735060989856719971e-01,3.883476018905639648e+00,1.396850824356079102e+00,1.843245506286621094e+00,6.208720803260803223e-01,2.199753761291503906e+00,-1.996460556983947754e+00
-4.849999904632568359e+00,-6.108989715576171875e+00,1.467522740364074707e+00,1.237150669097900391e+00,1.495764136314392090e+00,1.329015016555786133e+00,1.532970190048217773e+00,1.699640035629272461e+00,9.531957507133483887e-01,1.147497057914733887e+00,1.676121354103088379e+00,7.131986021995544434e-01,6.103662848472595215e-01,1.534780025482177734e+00,6.437674760818481445e-01,9.167252779006958008e-01,2.761003971099853516e-01,8.973678946495056152e-01,1.152743101119995117e+00,6.204178333282470703e-01,1.118631839752197266e+00,1.904457807540893555e+00,-1.581085324287414551e+00
5.490032434463500977e-01,5.697676539421081543e-01,-5.397656559944152832e-01,-6.123722791671752930e-01,-5.072498917579650879e-01,-3.344324529170989990e-01,3.983684480190277100e-01,-3.498793542385101318e-01,-5.118234753608703613e-01,1.505372822284698486e-01,4.826233983039855957e-01,-4.402860105037689209e-01,-7.381493449211120605e-01,-6.010438799858093262e-01,-6.914912462234497070e-01,-7.392839789390563965e-01,-6.967572867870330811e-02,1.020906329154968262e+00,-5.017653703689575195e-01,-5.155532360076904297e-01,-7.354171276092529297e-01,-3.509687185287475586e-01,-4.272649288177490234e-01
4.863029420375823975e-01,2.025167226791381836e+00,1.830421015620231628e-02,-1.541921257972717285e+00,-1.411736726760864258e+00,-3.344324529170989990e-01,-7.362332940101623535e-01,-3.498793542385101318e-01,-5.118234753608703613e-01,-8.464224934577941895e-01,-8.977262973785400391e-01,-4.402860105037689209e-01,-1.513302087783813477e+00,-6.010438799858093262e-01,-1.341531276702880859e+00,-7.392839789390563965e-01,-3.735060989856719971e-01,-3.573978245258331299e-01,-1.142882585525512695e+00,-1.147405743598937988e+00,-1.487855911254882812e+00,-8.828502893447875977e-01,1.150306537747383118e-01
3.899999856948852539e-01,9.383922815322875977e-02,-8.935421109199523926e-01,-2.843944132328033447e-01,-4.175466299057006836e-01,-8.889149427413940430e-01,3.983684480190277100e-01,-8.622592091560363770e-01,-5.118234753608703613e-01,1.505372822284698486e-01,6.900328397750854492e-01,-4.402860105037689209e-01,-5.029503256082534790e-02,-9.570145606994628906e-01,-4.353712797164916992e-01,-7.392839789390563965e-01,-3.735060989856719971e-01,4.789791405200958252e-01,2.548030111938714981e-03,2.175566703081130981e-01,-3.557211160659790039e-01,-2.849906682968139648e-01,-1.965008378028869629e-01
3.849999904632568359e+00,3.317706584930419922e+00,7.599698901176452637e-01,-1.466450810432434082e+00,-8.623698353767395020e-01,2.200500220060348511e-01,-7.362332940101623535e-01,6.748803257942199707e-01,-5.118234753608703613e-01,-8.464224934577941895e-01,-4.374410510063171387e-01,1.289940834045410156e+00,-1.212884426116943359e+00,1.178809285163879395e+00,-1.185439586639404297e+00,-7.392839789390563965e-01,1.570194125175476074e+00,-6.615349054336547852e-01,-1.003680109977722168e+00,-1.147405743598937988e+00,-1.236744999885559082e+00,-6.150389909744262695e-01,-2.311154603958129883e-01
-7.119999885559082031e+00,-7.832174301147460938e+00,2.140196323394775391e+00,-6.278141140937805176e-01,-5.223780870437622070e-02,1.883497476577758789e+00,-7.362332940101623535e-01,1.699640035629272461e+00,-5.118234753608703613e-01,1.147497057914733887e+00,-8.977262973785400391e-01,-4.402860105037689209e-01,5.934843420982360840e-02,8.228386640548706055e-01,-3.342557251453399658e-01,-7.392839789390563965e-01,2.415338605642318726e-01,-6.615349054336547852e-01,-2.631450653076171875e+00,4.210849404335021973e-01,-4.825607836246490479e-01,-3.714665770530700684e-01,4.727149605751037598e-01
-3.549999952316284180e+00,-4.051064491271972656e+00,-5.397656559944152832e-01,8.861598968505859375e-01,8.398635387420654297e-01,-3.344324529170989990e-01,1.532970190048217773e+00,-3.498793542385101318e-01,1.685705304145812988e+00,1.147497057914733887e+00,1.720477461814880371e+00,1.289940834045410156e+00,2.028016299009323120e-01,4.668680429458618164e-01,4.490998983383178711e-01,1.255705833435058594e+00,-2.897838689386844635e-02,1.515125989913940430e+00,1.557993888854980469e+00,2.244470566511154175e-01,7.326834797859191895e-01,1.187663555145263672e+00,-3.234210908412933350e-01
-3.250000000000000000e+00,-2.786402702331542969e+00,6.572481989860534668e-01,-1.085407257080078125e+00,-8.728466033935546875e-01,2.200500220060348511e-01,-7.362332940101623535e-01,1.625004857778549194e-01,-5.118234753608703613e-01,-8.464224934577941895e-01,-8.977262973785400391e-01,-4.402860105037689209e-01,-1.245938658714294434e+00,-2.450732439756393433e-01,-1.028710126876831055e+00,-7.392839789390563965e-01,-3.735060989856719971e-01,-6.615349054336547852e-01,-1.998651862144470215e+00,-1.020481467247009277e+00,-1.128141164779663086e+00,-7.292081117630004883e-01,1.034924536943435669e-01
-5.309999942779541016e+00,-7.455844402313232422e+00,2.079636573791503906e+00,1.903323888778686523e+00,2.451753139495849609e+00,2.437979936599731445e+00,1.532970190048217773e+00,2.724399566650390625e+00,-5.118234753608703613e-01,1.147497057914733887e+00,1.629444479942321777e+00,-4.402860105037689209e-01,1.637856483459472656e+00,1.534780025482177734e+00,1.380245447158813477e+00,-5.138812959194183350e-02,3.681572377681732178e-01,-2.378964424133300781e-01,3.450471758842468262e-01,1.592027187347412109e+00,1.785515427589416504e+00,1.920911788940429688e+00,-2.561832666397094727e+00
-6.519999980926513672e+00,-5.719188690185546875e+00,1.283160328865051270e+00,3.801130354404449463e-01,8.856049776077270508e-01,1.329015016555786133e+00,3.983684480190277100e-01,1.699640035629272461e+00,-5.118234753608703613e-01,1.147497057914733887e+00,4.597365856170654297e-01,-4.402860105037689209e-01,3.007316589355468750e-01,8.228386640548706055e-01,2.130982130765914917e-01,-3.900033235549926758e-01,6.045365929603576660e-01,5.811653733253479004e-01,-6.365555524826049805e-01,5.067286491394042969e-01,3.581737279891967773e-01,6.485714316368103027e-01,-1.131095290184020996e+00
-3.221848726272583008e+00,-2.210432529449462891e+00,-8.935421109199523926e-01,5.612652301788330078e-01,5.508279204368591309e-01,-8.889149427413940430e-01,1.532970190048217773e+00,-8.622592091560363770e-01,-5.118234753608703613e-01,1.147497057914733887e+00,2.369339227676391602e+00,-4.402860105037689209e-01,4.758284986019134521e-01,-9.570145606994628906e-01,1.946441084146499634e-01,-7.392839789390563965e-01,-3.735060989856719971e-01,3.021935224533081055e+00,6.773462891578674316e-01,7.551270127296447754e-01,2.041063755750656128e-01,4.812827110290527344e-01,-1.096480727195739746e+00
-9.180000305175781250e+00,-9.165966987609863281e+00,-1.859892308712005615e-01,1.318410754203796387e+00,1.308529257774353027e+00,2.200500220060348511e-01,1.532970190048217773e+00,1.625004857778549194e-01,3.150724649429321289e+00,2.144456863403320312e+00,1.073340535163879395e+00,2.443425416946411133e+00,5.754833221435546875e-01,1.534780025482177734e+00,8.857744932174682617e-01,2.585699081420898438e+00,3.235067427158355713e-01,1.956534385681152344e-01,2.335100650787353516e+00,7.139562368392944336e-01,1.357992768287658691e+00,2.072756052017211914e+00,1.150306537747383118e-01
1.179999947547912598e+00,9.075839519500732422e-01,1.145099401473999023e-01,-6.775910258293151855e-01,-5.653767585754394531e-01,2.200500220060348511e-01,-7.362332940101623535e-01,1.625004857778549194e-01,-5.118234753608703613e-01,-8.464224934577941895e-01,-8.977262973785400391e-01,-4.402860105037689209e-01,-3.592162132263183594e-01,-2.450732439756393433e-01,-5.831280946731567383e-01,-3.682791292667388916e-01,-9.752383828163146973e-02,-6.615349054336547852e-01,-7.711807489395141602e-01,-7.479627132415771484e-01,-5.794193744659423828e-01,-7.283487319946289062e-01,9.195424616336822510e-02
0.000000000000000000e+00,4.451209008693695068e-01,-8.935421109199523926e-01,-3.600618541240692139e-01,-5.380695462226867676e-01,-8.889149427413940430e-01,-7.362332940101623535e-01,-8.622592091560363770e-01,-5.118234753608703613e-01,-8.464224934577941895e-01,-3.218210041522979736e-01,-4.402860105037689209e-01,-3.333487212657928467e-01,-9.570145606994628906e-01,-3.485856950283050537e-01,-7.392839789390563965e-01,-3.735060989856719971e-01,-6.615349054336547852e-01,2.153735011816024780e-01,-1.717387884855270386e-01,-4.214912950992584229e-01,-7.480103969573974609e-01,4.034857451915740967e-01
-6.860000133514404297e+00,-7.044269084930419922e+00,2.422680854797363281e+00,6.432447433471679688e-01,7.619459629058837891e-01,2.437979936599731445e+00,3.983684480190277100e-01,2.212019920349121094e+00,2.206861376762390137e-01,1.505372822284698486e-01,-6.572793722152709961e-01,1.364562809467315674e-01,5.361912846565246582e-01,1.534780025482177734e+00,2.729569673538208008e-01,6.076617240905761719e-01,-3.735060989856719971e-01,-2.990548312664031982e-01,-5.151453614234924316e-01,-6.822013854980468750e-02,6.741521358489990234e-01,8.103595376014709473e-01,-1.154171705245971680e+00
