-2.009999990463256836e+00,8.091251850128173828e-01,-9.126941561698913574e-01,-9.147336483001708984e-01,1.505372822284698486e-01
-3.769999980926513672e+00,-7.160639166831970215e-01,-3.967878818511962891e-01,-5.617469549179077148e-01,1.505372822284698486e-01
1.649999976158142090e+00,7.965655326843261719e-01,-5.687566399574279785e-01,-6.649355292320251465e-01,-8.464224934577941895e-01
-7.610000133514404297e+00,-5.523249626159667969e+00,2.182743549346923828e+00,1.800961732864379883e+00,1.505372822284698486e-01
-1.419999957084655762e+00,-1.227021694183349609e+00,-5.285035073757171631e-02,-2.714273631572723389e-01,1.505372822284698486e-01
-3.151705116033554077e-02,7.965655326843261719e-01,-5.687566399574279785e-01,-6.649355292320251465e-01,-8.464224934577941895e-01
-4.250000000000000000e+00,-3.420979261398315430e+00,1.191184148192405701e-01,-2.096306532621383667e-01,1.147497057914733887e+00
-6.840000152587890625e+00,-7.817490100860595703e+00,2.526681184768676758e+00,1.801666378974914551e+00,2.144456863403320312e+00
-5.820000171661376953e+00,-5.668711662292480469e+00,1.666837334632873535e+00,1.841360330581665039e+00,1.505372822284698486e-01
-5.346787452697753906e+00,-5.263838291168212891e+00,8.069934844970703125e-01,2.670798301696777344e-01,3.141416549682617188e+00
-6.300000190734863281e+00,-8.294878959655761719e+00,1.494868516921997070e+00,7.852985262870788574e-01,4.138376235961914062e+00
-2.440000057220458984e+00,-2.430440902709960938e+00,-5.285035073757171631e-02,-2.614924609661102295e-01,1.505372822284698486e-01
8.100000023841857910e-01,7.195004224777221680e-01,-7.407253980636596680e-01,-6.032202243804931641e-01,-8.464224934577941895e-01
5.500000119209289551e-01,2.192710638046264648e-01,-5.687566399574279785e-01,-7.070813179016113281e-01,1.505372822284698486e-01
-3.259999990463256836e+00,-3.380077600479125977e+00,1.191184148192405701e-01,4.933836460113525391e-01,1.505372822284698486e-01
4.099999964237213135e-01,-1.062198400497436523e+00,-2.248191088438034058e-01,-3.334847092628479004e-01,-8.464224934577941895e-01
1.320000052452087402e+00,1.148762702941894531e-01,-5.687566399574279785e-01,-6.864039897918701172e-01,1.505372822284698486e-01
-2.700000047683715820e+00,-4.332851886749267578e+00,4.630559384822845459e-01,1.536540836095809937e-01,1.505372822284698486e-01
2.399999946355819702e-01,-7.669530510902404785e-01,-7.407253980636596680e-01,-2.004717886447906494e-01,1.505372822284698486e-01
2.240000009536743164e+00,1.670552730560302734e+00,-9.126941561698913574e-01,-9.553714990615844727e-01,-8.464224934577941895e-01
-2.779999971389770508e+00,-1.343781232833862305e+00,-5.285035073757171631e-02,-1.882667094469070435e-01,-8.464224934577941895e-01
6.800000071525573730e-01,-4.755999445915222168e-01,-2.248191088438034058e-01,-3.744995296001434326e-01,1.505372822284698486e-01
-6.869999885559082031e+00,-6.892014503479003906e+00,1.666837334632873535e+00,1.117084622383117676e+00,1.147497057914733887e+00
-5.949999809265136719e+00,-8.105332374572753906e+00,2.010774850845336914e+00,2.059063911437988281e+00,1.147497057914733887e+00
-1.029999971389770508e+00,-1.174032926559448242e+00,-5.285035073757171631e-02,-2.923117876052856445e-01,1.505372822284698486e-01
-5.199999809265136719e-01,-1.554956674575805664e+00,-2.248191088438034058e-01,-3.342386782169342041e-01,-8.464224934577941895e-01
1.740000009536743164e+00,1.719097375869750977e+00,-1.084662914276123047e+00,-6.667687296867370605e-01,-8.464224934577941895e-01
1.899999976158142090e+00,1.002317428588867188e+00,-1.084662914276123047e+00,-1.059574604034423828e+00,1.505372822284698486e-01
1.282866716384887695e+00,1.933515787124633789e+00,-1.084662914276123047e+00,-1.100589513778686523e+00,-8.464224934577941895e-01
-1.360000014305114746e+00,1.051602125167846680e+00,-1.084662914276123047e+00,-1.038690209388732910e+00,-8.464224934577941895e-01
5.299999713897705078e-01,6.902726292610168457e-01,-9.126941561698913574e-01,-5.417815446853637695e-01,-8.464224934577941895e-01
-7.150000095367431641e+00,-6.548935890197753906e+00,9.789622426033020020e-01,3.164435148239135742e+00,1.147497057914733887e+00
3.849999904632568359e+00,2.447929859161376953e+00,-7.407253980636596680e-01,-6.352725028991699219e-01,-8.464224934577941895e-01
1.629999995231628418e+00,1.434958696365356445e+00,-1.256631731986999512e+00,-6.570935994386672974e-02,-8.464224934577941895e-01
1.944583773612976074e+00,1.788643836975097656e+00,-1.428600430488586426e+00,-1.163961768150329590e+00,-8.464224934577941895e-01
-7.730000019073486328e+00,-7.249898433685302734e+00,1.838806033134460449e+00,1.696500420570373535e+00,1.147497057914733887e+00
-2.099999934434890747e-01,-3.994155526161193848e-01,-2.248191088438034058e-01,-4.371527731418609619e-01,1.505372822284698486e-01
-4.769551277160644531e+00,-3.812954187393188477e+00,1.191184148192405701e-01,7.221296429634094238e-01,-8.464224934577941895e-01
3.199999928474426270e-01,7.321739196777343750e-02,-3.967878818511962891e-01,-5.823707580566406250e-01,1.505372822284698486e-01
1.659999966621398926e+00,1.243803739547729492e+00,-7.407253980636596680e-01,-7.892690896987915039e-01,-8.464224934577941895e-01
2.369999885559082031e+00,2.309156179428100586e+00,-3.967878818511962891e-01,-2.724019289016723633e-01,-8.464224934577941895e-01
1.950000047683715820e+00,9.519330263137817383e-01,-1.084662914276123047e+00,-4.180590212345123291e-01,-8.464224934577941895e-01
-2.059999942779541016e+00,-2.055837512016296387e-01,-7.407253980636596680e-01,-7.486312389373779297e-01,-8.464224934577941895e-01
5.000000000000000000e-01,1.057015061378479004e-01,-9.126941561698913574e-01,-9.036677479743957520e-01,-8.464224934577941895e-01
-3.660000085830688477e+00,-5.442054748535156250e+00,8.069934844970703125e-01,9.910949468612670898e-01,1.147497057914733887e+00
3.049999952316284180e+00,3.103150606155395508e+00,-5.687566399574279785e-01,-4.381273388862609863e-01,-8.464224934577941895e-01
-3.103473901748657227e+00,-4.559410095214843750e+00,6.350247263908386230e-01,6.911987662315368652e-01,1.505372822284698486e-01
-1.580000042915344238e+00,-3.111503839492797852e+00,6.350247263908386230e-01,4.339970946311950684e-01,-8.464224934577941895e-01
-1.207999992370605469e+01,-8.333981513977050781e+00,1.838806033134460449e+00,2.895309209823608398e+00,2.144456863403320312e+00
-3.100000023841857910e-01,-8.307800889015197754e-01,-5.285035073757171631e-02,-2.292815446853637695e-01,-8.464224934577941895e-01
-6.100000143051147461e-01,-1.652719736099243164e+00,-3.967878818511962891e-01,-5.519284605979919434e-01,1.505372822284698486e-01
-2.269453108310699463e-01,-6.396266818046569824e-01,-3.967878818511962891e-01,-5.622403621673583984e-01,1.505372822284698486e-01
1.779999971389770508e+00,1.571121215820312500e+00,-5.687566399574279785e-01,2.649450898170471191e-01,-8.464224934577941895e-01
-5.469999790191650391e+00,-7.223810672760009766e+00,2.354712247848510742e+00,1.935316205024719238e+00,1.147497057914733887e+00
1.360000014305114746e+00,4.696656167507171631e-01,-5.687566399574279785e-01,-6.649355292320251465e-01,1.505372822284698486e-01
2.199999988079071045e-01,4.589017033576965332e-01,-9.126941561698913574e-01,-9.143566489219665527e-01,-8.464224934577941895e-01
1.289999961853027344e+00,1.248435258865356445e+00,-1.084662914276123047e+00,-1.111161947250366211e+00,-8.464224934577941895e-01
-2.099999934434890747e-01,8.725089430809020996e-01,-9.126941561698913574e-01,3.895590007305145264e-01,-8.464224934577941895e-01
1.371067881584167480e+00,1.094703912734985352e+00,-9.126941561698913574e-01,-9.348640441894531250e-01,-8.464224934577941895e-01
-6.159999847412109375e+00,-4.463076114654541016e+00,2.910871803760528564e-01,2.894351631402969360e-02,1.505372822284698486e-01
-9.119999885559082031e+00,-1.062367630004882812e+01,2.698649883270263672e+00,1.998211145401000977e+00,4.138376235961914062e+00
-2.599999904632568359e-01,2.225276231765747070e-01,-5.687566399574279785e-01,-5.415399074554443359e-01,1.505372822284698486e-01
-6.899999976158142090e-01,-2.014805316925048828e+00,-2.248191088438034058e-01,-4.067104458808898926e-01,1.505372822284698486e-01
-1.509999990463256836e+00,-1.817313194274902344e+00,2.910871803760528564e-01,-1.498814090155065060e-03,1.505372822284698486e-01
-1.299999952316284180e+00,-1.208862781524658203e+00,-5.285035073757171631e-02,5.346919298171997070e-01,1.505372822284698486e-01
-5.440000057220458984e+00,-2.566114187240600586e+00,-2.248191088438034058e-01,-2.817809581756591797e-01,-8.464224934577941895e-01
1.399999976158142090e+00,7.965655326843261719e-01,-5.687566399574279785e-01,-6.649355292320251465e-01,-8.464224934577941895e-01
6.222140192985534668e-01,-2.967238426208496094e-03,-3.967878818511962891e-01,-5.197175145149230957e-01,1.505372822284698486e-01
-1.980000019073486328e+00,-2.414281845092773438e+00,2.910871803760528564e-01,1.216202005743980408e-01,1.147497057914733887e+00
-8.100000023841857910e-01,-3.213714957237243652e-01,-3.967878818511962891e-01,-5.618633627891540527e-01,1.505372822284698486e-01
-3.899999856948852539e-01,-4.058881402015686035e-01,-3.967878818511962891e-01,-5.200945138931274414e-01,1.505372822284698486e-01
-2.200000047683715820e+00,-1.650168895721435547e+00,-5.285035073757171631e-02,-3.442761301994323730e-01,1.147497057914733887e+00
4.799999892711639404e-01,5.847925543785095215e-01,-9.126941561698913574e-01,7.818844914436340332e-02,-8.464224934577941895e-01
-5.260000228881835938e+00,-7.186236858367919922e+00,2.870618581771850586e+00,2.217031955718994141e+00,1.505372822284698486e-01
8.799999952316284180e-01,8.219603896141052246e-01,-5.687566399574279785e-01,-6.858199238777160645e-01,-8.464224934577941895e-01
1.500000000000000000e+00,1.481364488601684570e+00,-9.126941561698913574e-01,-3.145170509815216064e-01,-8.464224934577941895e-01
-6.500000000000000000e+00,-2.045129060745239258e+00,-2.248191088438034058e-01,-3.133542835712432861e-01,-8.464224934577941895e-01
-3.899999856948852539e-01,-1.551722764968872070e+00,-5.285035073757171631e-02,-2.505429685115814209e-01,1.147497057914733887e+00
-1.850000023841857910e+00,-3.297033905982971191e-01,-3.967878818511962891e-01,-5.827477574348449707e-01,1.505372822284698486e-01
-1.331811994314193726e-01,1.069308996200561523e+00,-9.126941561698913574e-01,-9.139796495437622070e-01,-8.464224934577941895e-01
-7.159999847412109375e+00,-5.015880107879638672e+00,4.630559384822845459e-01,5.772793292999267578e-01,1.505372822284698486e-01
-3.410000085830688477e+00,-6.605562686920166016e+00,1.322899818420410156e+00,7.130457162857055664e-01,2.144456863403320312e+00
-3.910000085830688477e+00,-5.335328578948974609e+00,2.910871803760528564e-01,7.989326864480972290e-02,1.505372822284698486e-01
2.403947114944458008e+00,4.075252532958984375e+00,-1.084662914276123047e+00,-9.561508297920227051e-01,-8.464224934577941895e-01
-2.440000057220458984e+00,-3.357406258583068848e-01,-5.687566399574279785e-01,-6.865739226341247559e-01,1.505372822284698486e-01
2.278867065906524658e-01,7.321739196777343750e-02,-3.967878818511962891e-01,-5.823707580566406250e-01,1.505372822284698486e-01
-2.930000066757202148e+00,-2.737263202667236328e+00,2.910871803760528564e-01,1.435611099004745483e-01,-8.464224934577941895e-01
-9.000000357627868652e-02,-3.087714195251464844e+00,-5.285035073757171631e-02,-2.505429685115814209e-01,3.141416549682617188e+00
1.599999964237213135e-01,-1.899248957633972168e-01,-2.248191088438034058e-01,-3.536151349544525146e-01,-8.464224934577941895e-01
-5.920000076293945312e+00,-4.398568630218505859e+00,1.191184148192405701e-01,3.073507845401763916e-01,1.505372822284698486e-01
2.910000085830688477e+00,7.800768017768859863e-01,-1.428600430488586426e+00,-1.381090521812438965e+00,-8.464224934577941895e-01
-1.115999984741210938e+01,-7.319947719573974609e+00,8.069934844970703125e-01,1.271013736724853516e+00,-8.464224934577941895e-01
-7.519999980926513672e+00,-8.519546508789062500e+00,1.494868516921997070e+00,2.058269023895263672e+00,2.144456863403320312e+00
2.140000104904174805e+00,1.414930820465087891e+00,-9.126941561698913574e-01,-9.553714990615844727e-01,1.505372822284698486e-01
-8.529999732971191406e+00,-5.368296146392822266e+00,1.150931000709533691e+00,7.432928085327148438e-01,2.144456863403320312e+00
-1.460000038146972656e+00,-7.266852259635925293e-01,-2.248191088438034058e-01,-4.166453480720520020e-01,1.505372822284698486e-01
-4.739999771118164062e+00,-7.498343944549560547e+00,1.494868516921997070e+00,1.024585008621215820e+00,2.144456863403320312e+00
7.140110731124877930e-01,1.670552730560302734e+00,-9.126941561698913574e-01,-9.553714990615844727e-01,-8.464224934577941895e-01
-9.390000343322753906e+00,-1.118215274810791016e+01,3.902431249618530273e+00,3.178950071334838867e+00,3.141416549682617188e+00
1.850000023841857910e+00,1.382200360298156738e+00,-1.084662914276123047e+00,-1.132046341896057129e+00,-8.464224934577941895e-01
-7.500000000000000000e-01,-9.913263916969299316e-01,-2.248191088438034058e-01,-4.268408715724945068e-01,1.505372822284698486e-01
-4.399999976158142090e-01,-3.994153141975402832e-01,-2.248191088438034058e-01,-4.371527731418609619e-01,1.505372822284698486e-01
-3.899999856948852539e-01,5.502189397811889648e-01,-1.256631731986999512e+00,-1.194103717803955078e+00,-8.464224934577941895e-01
6.000000238418579102e-01,6.051059961318969727e-01,-7.407253980636596680e-01,-6.241046786308288574e-01,1.505372822284698486e-01
2.359999895095825195e+00,1.304839253425598145e+00,-1.256631731986999512e+00,-1.225300073623657227e+00,-8.464224934577941895e-01
4.297522902488708496e-01,2.831884026527404785e-01,-9.126941561698913574e-01,-9.143566489219665527e-01,-8.464224934577941895e-01
7.099999785423278809e-01,-4.800085425376892090e-01,-3.967878818511962891e-01,-4.478833675384521484e-01,-8.464224934577941895e-01
7.799999713897705078e-01,-1.899248957633972168e-01,-2.248191088438034058e-01,-3.536151349544525146e-01,-8.464224934577941895e-01
7.900000214576721191e-01,3.178274631500244141e-01,-5.687566399574279785e-01,-6.444280743598937988e-01,-8.464224934577941895e-01
-4.449999809265136719e+00,-2.312179803848266602e+00,-7.407253980636596680e-01,-3.657460808753967285e-01,-8.464224934577941895e-01
2.029999971389770508e+00,-1.962974548339843750e+00,-3.967878818511962891e-01,-4.581952691078186035e-01,1.505372822284698486e-01
-9.499999880790710449e-01,-2.611489295959472656e+00,-2.248191088438034058e-01,-3.862030208110809326e-01,1.505372822284698486e-01
-8.119999885559082031e+00,-7.161903858184814453e+00,1.150931000709533691e+00,1.487810611724853516e+00,2.144456863403320312e+00
-6.899999976158142090e-01,-2.308893442153930664e+00,-7.407253980636596680e-01,-5.416979789733886719e-01,-8.464224934577941895e-01
-1.309999942779541016e+00,-1.722940683364868164e+00,1.191184148192405701e-01,-8.444055169820785522e-02,1.505372822284698486e-01
4.016703739762306213e-02,7.711707949638366699e-01,-5.687566399574279785e-01,-6.440510749816894531e-01,-8.464224934577941895e-01
-9.439999580383300781e+00,-4.971042156219482422e+00,-3.967878818511962891e-01,-5.204993486404418945e-01,1.505372822284698486e-01
-4.760000228881835938e+00,-5.812094211578369141e+00,1.150931000709533691e+00,5.575157999992370605e-01,2.144456863403320312e+00
-8.799999952316284180e-01,-3.053300976753234863e-01,-3.967878818511962891e-01,-5.720588564872741699e-01,1.505372822284698486e-01
-3.759999990463256836e+00,-5.496942996978759766e+00,8.069934844970703125e-01,9.910949468612670898e-01,1.147497057914733887e+00
-7.000000000000000000e+00,-7.186236858367919922e+00,2.870618581771850586e+00,2.217031955718994141e+00,1.505372822284698486e-01
-9.599999785423278809e-01,6.711196899414062500e-02,-5.687566399574279785e-01,-7.070813179016113281e-01,1.505372822284698486e-01
3.349999904632568359e+00,2.196478366851806641e+00,-1.256631731986999512e+00,-1.245807409286499023e+00,-8.464224934577941895e-01
-1.980000019073486328e+00,-3.078396081924438477e+00,2.910871803760528564e-01,2.780225872993469238e-01,-8.464224934577941895e-01
1.870000004768371582e+00,1.277320861816406250e+00,-9.126941561698913574e-01,-3.459739685058593750e-01,-8.464224934577941895e-01
-6.539999961853027344e+00,-2.694377660751342773e+00,1.191184148192405701e-01,-2.291829511523246765e-02,-8.464224934577941895e-01
-2.329999923706054688e+00,-3.796489000320434570e+00,6.350247263908386230e-01,2.571032345294952393e-01,1.505372822284698486e-01
-2.359999895095825195e+00,-1.141644477844238281e+00,-7.407253980636596680e-01,-8.002185821533203125e-01,1.505372822284698486e-01
-8.520000457763671875e+00,-6.919569492340087891e+00,1.322899818420410156e+00,8.574680089950561523e-01,1.147497057914733887e+00
-1.990000009536743164e+00,-3.476727724075317383e+00,-5.285035073757171631e-02,1.518208831548690796e-01,1.505372822284698486e-01
